"","RCCA1","RCCA2","RCCA3","RCCA4","RCCA5","RCCA6"
"947668",-0.379879971998584,-1.9724868354544,0.242075382478272,-0.694225886560255,0.91554122638318,0.121993232992604
"951457",-0.591786356173353,0.130745901653334,0.322685170456005,0.0346720764486367,-0.69017538505957,1.76502702892084
"952863",-0.491400987187257,-0.512293925055284,-0.333410601199377,0.465144510574054,-0.153163216258737,-0.58389943527611
"955465",1.09943643416324,-0.158376993216203,0.455667974591254,0.34345373488699,-0.124994952971575,-0.0762436178400653
"959574",-0.910640139394652,-0.327505254600162,-0.38738217560791,0.308542931798896,0.0636452781956207,-0.172258936562667
"965771",1.51865644953403,-0.240327089800084,0.379503393887519,0.270429333545756,0.282419880749274,-1.49867181756142
"971160",-1.02021207350289,-1.55286014496017,-0.432659307981583,-0.602114603570012,0.664787095200464,-0.520868865793698
"978578",0.452272146706272,-1.08065621371314,-0.198875300517606,-0.146669548651349,0.4968300468631,-0.303094304472906
"979984",0.181863485303212,0.056162531699517,-1.26156009863939,-1.61534680557171,1.07279581202819,-0.583709006371064
"983773",-0.150782381684528,-0.586271763477282,0.43459674901751,0.232656817467245,1.57137548484954,0.0168005813482952
"990366",-0.110865765420607,-0.31080126903123,0.605860879268365,-0.546119746999843,-0.0633253874737275,0.599698467186431
"991267",0.551345344786496,0.156286394806468,-0.589678422587067,-0.0966916374805599,-1.03840031703109,0.781897644223725
"993675",-0.66644647334585,-0.437502543680858,0.137134487171894,-0.0559320856815018,-0.203627724815368,0.367120231759803
"996782",0.323515804870374,0.231937604365439,-0.328625466907412,1.3213160810737,-0.139094474027982,-0.227047997744084
