"","RCCA1","RCCA2","RCCA3","RCCA4","RCCA5","RCCA6"
"952863",-0.800669633686263,-0.508634645950378,-0.285337732549938,0.45921155968016,-0.101828109689367,-0.472182274437124
"955465",1.27723929351703,-0.243966726083623,0.55943142381659,0.363037784993403,-0.18199549757667,-0.0695179010571742
"959574",-0.993034677312548,-0.465652770792438,-0.427761140738657,0.233528168287006,0.122480191123426,-0.168855220455301
"965771",1.66741458999105,-0.416143019020382,0.53032692143386,0.356664725515998,0.410351808754576,-2.03238450378679
"971160",-1.36283638442511,-1.82995217689511,-0.349761095233007,-0.735114522812129,0.732832107921679,-0.624831984272179
"978578",0.726276703778584,-1.35054472745066,0.00133731192797106,-0.259467195699651,0.52525552302614,-0.424435499226967
"979984",0.100062716035838,0.205668698645146,-1.67442534919352,-1.84313457576692,1.35660471454817,-0.7629149060913
"983773",0.030074336913949,-0.845102380548302,0.441051607420984,0.228724471457701,2.18969040812336,0.10551545058471
"990366",-0.124413197127151,-0.505519428785365,0.778603404631353,-0.751606483908441,-0.0447949784812359,0.728102573629291
"991267",0.85520026724967,0.112780300314531,-0.642844969520116,-0.00886095565146305,-1.1721557885498,0.94475382583317
"993675",-0.704266163733305,-0.508425096530375,0.0255296136595088,0.0364564383859839,-0.274125031990365,0.439852767339771
"996782",0.411304506614517,0.364989644536323,-0.315530511055829,1.35455403603417,0.0296677541452803,-0.260779898657453
