"seed1","seed2","seed3","seed4","seed5","seed6","seed7","seed8","seed9","seed10","seed11","seed12","seed13","seed14","seed15","seed16","seed17","seed18","seed19","seed20","seed21","seed22","seed23","seed24","seed25","seed26","seed27","seed28","seed29","seed30","seed31","seed32","seed33","seed34","seed35","seed36","seed37","seed38","seed39","seed40","seed41","seed42","seed43","seed44","seed45","seed46","seed47","seed48","seed49","seed50","seed51","seed52","seed53","seed54","seed55","seed56","seed57","seed58","seed59","seed60","seed61","seed62","seed63","seed64","seed65","seed66","seed67","seed68","seed69","seed70","seed71","seed72","seed73","seed74","seed75","seed76","seed77","seed78","seed79","seed80","seed81","seed82","seed83","seed84","seed85","seed86","seed87","seed88","seed89","seed90","seed91","seed92","seed93","seed94","seed95","seed96","seed97","seed98","seed99","seed100","comp","set","lambda1"
0.00528502794860429,0.0053590837924841,0.00537729366417973,0.00537497064252481,0.00534007518184051,0.00545664432075668,0.00528295581477821,0.00574648400836193,0.00564756479393377,0.0054894263596607,0.00538751981001689,0.00535559323280712,0.00548077290514706,0.00577310985502585,0.00530208564954323,0.00548051565290221,0.00534023596412449,0.00563804311795124,0.00530344102049846,0.0053485121986951,0.00538891967963517,0.00518581796518415,0.00518062355501847,0.00520880157930752,0.00520491113077123,0.00516056083848939,0.00573171179931512,0.0054838820580888,0.00519639715090479,0.00543202153322868,0.00519555656609685,0.00516268794776533,0.00530476062675057,0.00535495491952257,0.00541316867329549,0.00523999696881371,0.00512356305996,0.00504805455965329,0.00540207727730816,0.00529128748363097,0.00534207031210558,0.00536669891430287,0.00536255913051969,0.00553518499814443,0.00553411835581939,0.00553500993712251,0.00542916720253254,0.00525260649139859,0.00525030727356954,0.00523337360552848,0.00534311815374358,0.00528477398971734,0.00550633127657801,0.00565686881266488,0.00537738456705132,0.00523422757400209,0.00537118107878151,0.0055039016422419,0.00550807389836816,0.00526287376037849,0.00535193976064029,0.00520990799940734,0.00522008620745114,0.00562173673903141,0.00554373815313848,0.00548575925895287,0.00549793082992453,0.00516954666446046,0.00532577260595291,0.00570203481208144,0.00511868555626764,0.00512838021396466,0.00545429725472025,0.00554157560979219,0.00534550289751296,0.00548823291710414,0.00516405696656021,0.00543435087157115,0.00525329087365881,0.00540460140434014,0.0055427599167862,0.00554831704721277,0.00526948111433549,0.00562818766854732,0.00555091482904866,0.00563361428010754,0.00513810608996689,0.00533475180480567,0.00544038543581795,0.00530418078386801,0.00551954932135266,0.00518097820743613,0.00553957736492164,0.00523311323284952,0.00554957187929272,0.00547014855658119,0.00517443039375108,0.00521991251204875,0.00515848209185321,0.00523898852505994,2,"train",1e+05
0.00504273006227972,0.00502741907161022,0.00503180685223648,0.00499979686037711,0.00504578250671751,0.00501645056275722,0.00517796418615288,0.00500658539443502,0.00500893627152416,0.00520515524340464,0.00510807247218233,0.00504292275004191,0.00501899483974336,0.00522249850912549,0.00505996569193932,0.00501520164120079,0.00512288145656656,0.00503387228224345,0.0051351333895148,0.00512163629500273,0.00494368613943154,0.00500794758407911,0.00498250878610966,0.0050115008070456,0.00501981480648301,0.0050163797967975,0.00504035088520021,0.00502456646174947,0.00504440661895987,0.00500177151869241,0.00500328926572247,0.00515213963790398,0.0049080086233668,0.0049893451207878,0.0050548964568908,0.00500672307852552,0.00497361891094909,0.00499381038399935,0.00500267686052759,0.00512274172173944,0.00498719291625215,0.0050242519291745,0.00503881011541986,0.00499671064425808,0.00502372418343143,0.00503613515424161,0.00509715038100583,0.00508738442175401,0.00502563122917878,0.00491821833724304,0.00503134426504936,0.00488473436311976,0.00500619785695479,0.00503052524254623,0.00512693898285139,0.00507194866930802,0.00505459106722737,0.00501201232566015,0.00502193431221824,0.00504033205324063,0.00516215007948304,0.0049488998662003,0.00511053226299797,0.00509186973137514,0.00494860832052814,0.00499249985507812,0.00503427161079272,0.00506653618336325,0.00508067453499928,0.00526062968698704,0.0050456130133266,0.00508259763159016,0.00521509152919352,0.00495089647394371,0.00496913819246343,0.00501494647640396,0.00499785649207901,0.00496774112241443,0.00505611813127763,0.00502737374076759,0.00506986792966303,0.00512176604706246,0.00513195007267788,0.0050551576735397,0.0049995712791933,0.00491323179523393,0.00506218352682669,0.0049932363479016,0.00503163802409167,0.00523650268596148,0.00504300381828011,0.00510185024179407,0.00498583497894551,0.00507393532597964,0.00508286950273498,0.00516468968180537,0.00511474467879579,0.00508813671623653,0.00510141503581726,0.00496922674725257,3,"train",1e+05
0.00494864720196325,0.0049386375792565,0.00485662087310772,0.00497711570257929,0.00487960571313227,0.0049120086716589,0.00498391558681642,0.00493335677478229,0.00491169255806224,0.00495978088780758,0.00496249467642341,0.00491631849088418,0.00487756198301535,0.0049288375835692,0.00483101647654366,0.00487806691138124,0.00505244378644914,0.00484508598106894,0.00500944887357624,0.00497113190156375,0.0048055669134587,0.00487461519122934,0.00487126446440826,0.00487299982046742,0.00485076357015853,0.00490029723853079,0.00496910227102096,0.00499197333574125,0.00485834399636341,0.00486683022470654,0.00495552880481153,0.00488734945717688,0.00481769133920342,0.00478899217237027,0.00503088380286644,0.00495287800115987,0.0048837975371596,0.00479209586788801,0.00490762143196072,0.00482447306006738,0.00488519291221318,0.00480310838821602,0.00488215900288424,0.00482968884642179,0.00487841742432157,0.00496946417689995,0.00491797202701109,0.00499877281117234,0.00489365621764347,0.00485654031283616,0.00487415450752154,0.00485704096450067,0.00484603194759729,0.0047833783319588,0.00487631748240028,0.00479874006252729,0.00497739401872116,0.00497116359345094,0.00498633862030219,0.00488313584792326,0.00499278536376026,0.00486463190131683,0.00492253483702797,0.00491460324280168,0.00485643237039155,0.00497442863446923,0.00489627518528798,0.00492002838377188,0.00493600088503327,0.00484862749538029,0.0048817088352663,0.00488495000729171,0.00490462125912398,0.00486406480142047,0.00483412683600527,0.004826600550953,0.00487311065941656,0.00492914450420887,0.00490962127962912,0.00488664169885646,0.0049473592514716,0.00496232857641626,0.00492999621127176,0.00497032393322444,0.00489839106591686,0.0048514135254745,0.00490853485884245,0.00494354473834115,0.00490023381554032,0.00492730866007544,0.00486126545719572,0.00487225080472785,0.00489597369245946,0.00493208845137672,0.00499128936834049,0.00504368338332008,0.00497874432798261,0.00487866115890543,0.00497437983557187,0.00481422044841317,4,"train",1e+05
0.00490933397296603,0.00487106692756246,0.00480330628742585,0.00487282942104884,0.00479070081260128,0.0048365003416309,0.00480574892923615,0.00484747297185758,0.00480204344945223,0.00490624562797029,0.00484862136113723,0.00479453748594882,0.00482831888057068,0.00477895314988565,0.00476655477572565,0.00472999067239264,0.00481897363679429,0.00478792530880865,0.00499169263605251,0.00484070517026742,0.00475977109207571,0.00479120395663453,0.00484689365282036,0.00480436399919641,0.00477551153673944,0.00476825033023585,0.00483076354938194,0.00493200090113154,0.00476882698283445,0.00478676758488232,0.00482276930599284,0.00482497720447194,0.00477350089535528,0.00471528657143809,0.00480541090798167,0.00469886595685323,0.00482041613451539,0.00475996694348269,0.00481837207495315,0.00471894669389323,0.00475604025486606,0.00477456416392196,0.00482575643930729,0.00479666395246465,0.00480007922994948,0.00480285326764998,0.00477542001837572,0.00475558846502249,0.00488364954768419,0.00482488026365883,0.00481567217163558,0.00483732340930117,0.00483525437425849,0.0047368599192451,0.0047689383153878,0.0047331386414194,0.00490143798278387,0.00479820192531182,0.00475412524580385,0.00483973095931355,0.00481732942018814,0.00478668316185107,0.00478851133232547,0.00481406076577714,0.00480717663957475,0.00476138783710222,0.00477817210113277,0.00477312283305806,0.00476940751119189,0.0047551043568228,0.00482127719770105,0.00478453612355688,0.00473784902639269,0.00476841118069778,0.00477479369377411,0.00474860310112754,0.00482442134865671,0.00476319036280566,0.00477635982896339,0.00485145443342161,0.00471140723308153,0.00477055549187357,0.00480056960535844,0.00480726815403279,0.00483855762376436,0.00478605362152425,0.00477295396182218,0.00482756926176129,0.00481588698402339,0.00475405631441837,0.00482058587588962,0.00473875626775298,0.00479737679989537,0.00486254751755118,0.00483074390259739,0.00485753668753258,0.00480829212173442,0.00478018887533137,0.00480944494025515,0.00478811086947483,5,"train",1e+05
0.00480207132820112,0.00477361913991173,0.00467201603223285,0.00464235516459106,0.00466988227515988,0.004648171576306,0.00473705820507015,0.00459582582486211,0.00467549907186287,0.00467515395832582,0.00460839363216343,0.00462924146930216,0.00472444972300248,0.00472910157521438,0.00460604049881889,0.0046073813078344,0.00476261650889851,0.00469623730676682,0.00460516755529813,0.00476670915086518,0.00467070493486018,0.00455803746199798,0.00473370588239167,0.0046868300383218,0.00475372473316691,0.00454788555235228,0.00472118997527204,0.00472233549053519,0.0046713230585341,0.00460546533441298,0.00466184534620444,0.00474329154745951,0.00468376390122144,0.00466165051913282,0.00466988317919977,0.00461010348256368,0.00463988749032329,0.00468441126988364,0.0047616876288066,0.00469674156460822,0.00464658913845985,0.00463188289762872,0.00478430379082783,0.00468978804412603,0.00473280455114503,0.00479147299185079,0.00465724662350151,0.00473526629143188,0.0047363762919524,0.00468728518057164,0.00462060208096741,0.00473468078721547,0.00468685930823253,0.00462556586500066,0.00467099222280119,0.0046755322053905,0.0046982337929885,0.00464802685863273,0.00467205530243041,0.00475766581975884,0.00475118083799704,0.00474851247661324,0.00472281772206599,0.00460109058196197,0.00474317090617272,0.00467183518566522,0.00462861143731035,0.00474431720500435,0.00468246599492827,0.00473064755345262,0.00466106985275181,0.00471576929212587,0.00469293796611708,0.00466832599424944,0.00467988490904003,0.00472266022289297,0.00474893559897411,0.00474711274983541,0.00461977027933655,0.00476221444026013,0.00463731890527661,0.00456923611144113,0.00469370550725882,0.00468983758236476,0.00468686641535182,0.0046101788494826,0.0046300098279672,0.00478160434874648,0.00476917063594906,0.00470951022602534,0.00461337292840636,0.00461586002979575,0.00472330706029102,0.00469095524494583,0.00472716795162284,0.0045985399869117,0.00469917202393261,0.00454069032191268,0.004714622425832,0.00457825640926601,6,"train",1e+05
-0.0393227061302524,0.0167136616739981,-0.0127722531561249,0.0145654397030934,0.0781068322100589,0.0672268904658071,-0.0407503495908448,0.0969204797032762,-0.0150314877796044,0.039327824810788,-0.0144211700134865,0.0314252685122537,-0.0957142064553751,0.0787127961337444,-0.00534325166504097,-0.161632825995723,-0.0976499679343202,0.121151051477411,0.0598127686714984,0.0588910795052015,0.0628614088479047,-0.0593554011123279,0.0358996073885465,0.153866645929372,0.137897840447883,0.038470641632425,-0.0323777062019266,0.0310778528664695,0.00844396850956558,0.0287687852120395,0.039903546926211,0.122380335456815,0.0568916663724982,-0.134945040744681,-0.0588505198178552,0.017563157467437,0.0405224449485434,0.146541992488037,0.128893460710352,-0.0742634859795441,-0.0769261532023789,0.0369828540007317,0.0726286916436428,-0.0463957705495143,0.0331602093405205,-0.0552184358601746,-0.00987841036012627,-0.065236221251074,-0.00838061233422391,-0.050499316632143,0.143194333526653,0.0222113497289144,-0.0207842824740199,-0.185869696431382,0.140773359400419,-0.0219614158317073,0.0526048970639831,-0.0700630262947632,-0.0256507489284155,0.0117171167034156,0.0624452067874569,-0.0840651458412272,0.0292094381220926,0.0531932235802187,0.0497511971095458,0.125954726556738,0.0141835606922253,0.117406174944789,0.00731833967970537,-0.0407859764215604,0.0646834719213774,0.0840114700044823,-0.0398589568400817,0.16133853815216,0.0732748745772335,0.0379052237831999,0.0102128356375303,-0.0350726493940904,0.0694991641745297,0.0117431760949426,0.0370060183115496,-0.0896374216821547,0.0477741877522231,0.0705751285180099,-0.0813303314567764,-0.00557845630070566,0.000622548231850867,0.0286691702845729,0.101685988648059,0.0860204489278614,0.144985505240577,0.0784160651254255,0.0882792240076722,0.0257912610926595,0.0946922599684873,0.0352166690913647,0.0397904932013329,-0.0915123905579512,-0.0819683879073991,0.138374214386279,1,"test",1e+05
0.0919537619994553,0.0314489419826811,0.113185645116195,0.00848075019914142,0.0131528528820756,0.0111823119845634,-0.073091201633558,-0.123802717467478,-0.104047793944636,-0.0602387455390402,0.00707172120302734,-0.116715559995997,-0.0460277974631768,-0.0863003070059629,0.0986916691068958,0.0116888113843976,-0.0583848506694829,-0.0496371249215639,-0.116033844905272,0.194327725783016,0.0501007948711271,0.128635277387388,0.184481538673954,0.14463711107574,-0.0698002663416359,-0.154984262231776,-0.0847686588441222,0.0763221328124635,0.0405198042351425,-0.0516687204060815,-0.012442950202944,-0.0635716097280318,0.0484397768888769,0.0189639349095235,0.127612388264457,-0.203719637303083,0.110896841544425,0.100989612794897,-0.00390224099674652,0.00279579537574325,0.0825717407810641,0.0577216351754044,0.0594707670414654,-0.0181161368391376,0.0807789455123928,-0.0394036482370098,-0.0209001581521363,-0.284331136434853,0.135322736733355,-0.00511283156088929,0.119308029262216,0.0872278188043897,-0.0338985577353673,-0.104117542222951,0.0936299344323627,0.0960840033758723,0.0888601855795859,0.0679364823963191,-0.106249770708442,0.0251407979142074,0.0894234550242085,0.037228381655703,0.115377149594631,0.0450065399231828,-0.0584685287888693,-0.0827689436715968,-0.0357813561228356,0.0794162527328574,0.0736921140988262,-0.130558882660836,-0.0736670066488477,-0.040751093043069,-0.0361295094575629,0.0104954097729701,0.0575246589281212,0.00744964544176014,0.111252074948752,0.0253238522988577,0.122822743352412,0.0250122815261039,-0.0207580100557844,-0.00013313565673351,0.0958026532901809,-0.0618049747384576,-0.0322962136784668,-0.0678086809188973,0.171316647607695,0.00298362580163638,0.00226007099890313,-0.151212050222304,-0.0122496258331133,-0.0541164168885022,0.00222409383843621,0.0912130282313451,0.0149993280410075,-0.0113524309698084,-0.133229047016975,0.0499002250782329,-0.00782064732103383,-0.0558451972435428,2,"test",1e+05
-0.0416401523019927,-0.11579965068552,-0.058872087281651,0.0780105919120845,-0.0128871208337706,-0.0658959669218734,-0.1020445062433,0.0585543456487656,-0.0255332426691663,-0.0702976253232078,-0.0169618167417848,-0.128586119283906,0.0546326305937529,-0.0544031544722149,-0.0207767073237439,-0.0375643661500111,0.0588930574927576,0.0251335154069004,0.0583448433254264,-0.0330762494155581,0.0801405851827843,-0.0400493263085197,0.015290569690231,0.06002238746959,0.00825864230374997,0.178227774053871,-0.0635356995610297,-0.0115815635950821,-0.0663588964924609,0.00509747407070102,-0.0352023084834609,0.0950345897544102,0.0115782767639258,-0.0174796262927154,-0.0646959422446677,0.0788556501217586,0.100578298493,-0.101472280717402,0.0249673627493567,-0.00248894464883763,-0.0604324658125192,-0.111204445667758,0.0152875863952017,-0.0309080537411332,0.0661377979698874,-0.213787339630742,-0.00882136524653451,0.20637744737506,0.0619651288204149,0.196440967839857,-0.0098681993142317,0.00876112492487727,0.00241800137883957,-0.0192762723876653,-0.0679324201353867,-0.0103194078827996,-0.0945659033691629,0.0585959986820638,-0.156370301575779,-0.0367008021528969,-0.229780116264798,0.0478139509018955,-0.0940380188259067,-0.035700538245154,-0.0161734529421158,0.13321584827281,0.061158205327558,0.0242216724833839,-0.0299924064878061,-0.17828616703809,0.129920897157423,0.233638976576624,-0.0914355612536899,-0.135995994510048,0.0505951697857761,-0.0716116079538683,-0.0528502483846714,0.0596018312980303,-0.00862185833909777,-0.221858525505881,-0.0205640076972812,0.031555619736898,-0.0625713278561985,-0.14477996268981,-0.0681346299568845,0.0497624755901236,-0.000401984458522833,-0.0546399671323193,0.0214278666842156,0.0769520060616899,-0.0941990939147482,0.0851532221024078,-0.0141459929308282,-0.0296627118626884,-0.017571327710639,-0.0575373532444928,0.0752152310474046,-0.0195092885715688,-0.0544754000846785,0.00946109719296932,3,"test",1e+05
-0.137559133366827,-0.0404656688571838,-0.000845147283679226,-0.0889637272998332,0.0100237276658084,0.0558601289512364,0.057781919000649,-0.171578361441341,-0.0403836355588197,0.0909161229319418,-0.0362263214474456,-0.0993728974189075,-0.0155381052225895,0.0168825730341294,0.0842848221364523,-0.0429857719832863,-0.154712537138581,-0.0631786868148981,-0.158083903272996,0.0172922255351876,0.0454896360711197,0.0677333763415655,0.0834083147714107,-0.00947568069577301,0.0777483728850931,-0.0186956159283385,0.00219829906893089,-0.0632872607823133,-0.0744290160353178,-0.0767564637965598,-0.0221340936324193,-0.14337785652692,0.00500639618274406,0.0709409325363156,-0.0849796662089059,-0.239227918029866,0.0742684918427888,-0.0457981351602585,0.0194055952735276,-0.0433736694144576,-0.0470448783802097,0.108196091640371,-0.00968463524812048,-0.0551297372725548,-0.0496620162074843,-0.0775971714263518,-0.157678420899091,-0.0194568381672405,-0.00117976941733123,-0.111111217325549,0.0886113853652683,0.102011688649641,0.0370580305553338,0.0145332170553621,-0.0780182977845152,0.0501573052726513,-0.0610473586575337,-0.231680913939375,-0.0835731795651119,-0.0718797093069464,-0.150375570248132,-0.0940175732405519,-0.0721115889170787,-0.0614313046854298,-0.0203508441052008,-0.14889686064959,-0.00699920300055373,-0.000940751996438977,-0.124533819856574,-0.00710881289331511,0.00671424251682182,-0.0499971347107334,-0.0693129335298614,0.101070078097321,-0.0219755117945085,0.10465019814227,0.0650538520023682,-0.046812146445006,-0.0159774405710319,0.127919868651648,-0.123831905613518,-0.178985181201854,-0.0477948081550521,-0.0513743002331546,0.0484788067109618,0.0138480824469451,-0.0745213473139564,-0.0599798997135903,-0.0445914140757638,-0.0101367096606116,-0.015448150927906,-0.0116759496873919,-0.0198774013466884,0.0116175804969826,-0.127471113944823,-0.139102231581666,-0.0893360156642985,-0.116759811134963,-0.129965521417934,-0.0756668237004323,4,"test",1e+05
-0.0637127637113507,-0.0674515589143395,-0.0559323319549245,0.001327915459189,-0.00589506128475971,0.0664267383441293,0.0315791796733859,0.107759100992256,0.026471931935744,-0.0771786602938191,-0.0336921212419128,0.169964734089467,0.0936527220716225,0.0090902155893691,-0.0675354547704753,0.104885917958168,-0.0880670850424977,0.012106681321505,-0.155616299646898,-0.0897610495990614,0.0624122248494772,0.0379592331425029,-0.0689853209329175,0.0907237069027817,0.069757822941669,0.102040545698864,-0.0608505997419719,-0.163872278849847,0.110044424085143,-0.137829722843876,0.0520563156143932,0.020736241814251,0.0542742498066304,0.147087027338868,-0.0161745254060979,0.142244564330916,0.0510005170276765,0.10824089149834,0.0886035197290794,0.0824520977610678,0.133547127030404,0.181523319448904,-0.0789719682617459,-0.00616438299267041,0.0530089124410968,0.0795272506499901,0.112065596109488,0.0314350384251797,0.0265661084285162,0.152562612337338,0.0574357606499624,0.0141447314411826,-0.0022379249386164,0.0246218234257492,-0.0057861196245177,-0.0122603001788014,-0.0305380061200635,0.0710986924402581,-0.0121563982883418,-0.0539817090160128,0.042610226447101,0.134292119244217,-0.00266954904773469,0.0328878400122949,-0.021635773576522,0.0933213066016895,0.0249012009001358,0.0247179349739261,-0.0148725321435716,0.130040238610265,0.050226237357743,0.00399759550816006,0.0526793158106358,0.0948371935201698,0.0119669000653508,0.0424596848726173,-0.0591725906387106,0.0307092533767683,-0.00749072329752181,-0.0355856581175008,0.179801533052535,0.0203196071839138,0.0775647507207752,0.139600458417459,0.00867990813596104,-0.0179240137146871,-0.0123285959537563,0.0967124032339306,-0.0687242609769941,0.0599499776222922,0.0273366393180399,0.0399956268051886,-0.0689357273123861,-0.0922986094118061,-0.0238806248170854,0.0326412408563233,0.0373586504941552,0.0674531504438034,0.0441577148622524,0.0523438090333141,5,"test",1e+05
0.0945476436006757,0.0290574658070095,-0.113104965039381,0.119788249207541,0.0987832557195462,0.0460486948390892,0.0474743536904861,0.104922622546261,0.0905496377926824,0.133056181221231,0.0223491181786244,0.0373481846060727,-0.00893796241458947,0.107869007358492,0.0903145023594516,0.194410942356881,0.0451259806545797,0.134367660951697,0.22167285100962,0.0220968528863561,0.111425638176401,0.0735863048034901,0.0586943078871507,0.0350136385195481,0.0200754827169251,0.0397381269765217,0.119396455225761,0.0269691450175674,0.00880589608266919,0.0960223982331413,0.113531047665585,-0.0197569563606488,0.0840340166020792,0.0268077694504924,0.143060381055127,0.0691024833397308,-0.000853968516342588,0.11200972087133,0.0106106241148165,0.0478131676717461,0.0470231826023258,-0.0298777723412512,-0.0368723983095543,0.156520586874176,0.0327513679501288,0.108308709317338,0.148710374678706,-0.0192438048382128,0.0218023677953344,-0.0223594560276531,0.0587022928487867,-0.0296771591663981,0.0797830911073003,0.0584554262566937,0.0764653154044403,0.0863188221980831,0.0960458824576966,0.0453933932891813,0.200286960239934,0.0126137827237212,0.0945731708243616,0.0764558339425086,0.0315242232281772,-0.0393899757936105,0.106180034767619,0.156736215223133,0.00327114562119586,0.172975569576615,0.120696906955441,0.0305275230369766,0.00661595093693517,-0.0100855670928284,0.105540218225606,0.047450884864514,0.119591455712327,0.113242896018488,0.062426194488997,0.0809638805221071,0.0695452781247916,0.0500402199257787,-0.0344585668441911,0.0860772472135176,0.00371967094458166,0.0325193300240103,0.0723055933420357,0.129964108539273,0.0416369577206213,0.0337614750530777,0.0608057134998979,0.0875765510169847,0.140441236872235,0.0652743604162134,0.124076655949593,0.050148187412792,0.0276913679184759,0.160394462592579,0.148698319031841,0.121327335152948,0.0568051298808734,0.127895122914008,6,"test",1e+05
0.00217046462156244,0.0021200205252801,0.0020856077721493,0.00211279829021806,0.00201990664617974,0.00198652647447254,0.00215587516296084,0.00194554533784455,0.00214561730190409,0.00189699266707276,0.00214650862856277,0.00196823541693277,0.00226897699627953,0.00185641123035774,0.00217170717419853,0.00236610888027418,0.00215466100534805,0.0019028350962932,0.00201377956043906,0.00178436555140499,0.00199916386394437,0.00219437909703529,0.00202054484092405,0.00191963864338919,0.00188322697587921,0.00206546051353478,0.00219368610377318,0.00197140783138014,0.00209689004783024,0.00203465130224352,0.00205194395916026,0.00189910564056924,0.00202950626353698,0.00236535990362919,0.00205280110346402,0.0020783547390338,0.00208362190059579,0.00188165215037503,0.00189017247510624,0.00225473840426004,0.00218641568581217,0.00202685468727929,0.0019659161883935,0.00220545296997201,0.00195089326526396,0.00223106829175224,0.00220299710144857,0.00213573855169918,0.00198456563931755,0.00210295457801822,0.00184679571354529,0.00207490151183741,0.00200967951221908,0.00223138547174608,0.00196148895091863,0.00216207178970629,0.00205770564721073,0.00206854085796864,0.0021721426882026,0.00211064451520167,0.0020019429073929,0.00230008681162893,0.00210044372369019,0.00187732236709483,0.00198215152565665,0.00186697052743892,0.00197118728740648,0.00199518582288035,0.00202770584678179,0.00201353964913815,0.0019301319107797,0.00193148238063615,0.00215284500122604,0.00184595922941463,0.0019629027713831,0.0019938399529459,0.00207127544913642,0.00211207839754919,0.00199831648057213,0.0021289357134326,0.00205499539455261,0.0020444313057209,0.00204372946321764,0.00191160854447735,0.00231466686235989,0.00200773443340148,0.00212429151289638,0.00207977113280238,0.00195418215160381,0.00198771683103457,0.00189119211161447,0.00194348195174545,0.00197054137688196,0.00204940282412367,0.00192786287354094,0.00191979566984669,0.00209671534386803,0.00232099234583995,0.00220721742472404,0.00180005202377441,1,"train",1e+06
0.00167133739048945,0.00169475790517482,0.00170053983915066,0.00169980789917399,0.00168874445606351,0.00172562750096872,0.00167071428453556,0.00181733050465331,0.00178604075081428,0.0017359993404272,0.00170376475136734,0.00169368687734559,0.00173327530130755,0.00182577150227023,0.00167675367545537,0.00173319053993443,0.00168879904489276,0.00178302214286863,0.00167715059393028,0.00169141523029284,0.00170421934083981,0.00163995730570102,0.00163833113235745,0.00164723696990404,0.0016459848237607,0.00163196075034522,0.00181266362425493,0.00173429527873958,0.00164330464812556,0.00171785891264173,0.00164303722880051,0.00163262904277678,0.0016775979373739,0.00169347923316713,0.00171186455042681,0.00165707572377669,0.00162025116301648,0.00159637606599539,0.00170838777449153,0.0016733060787784,0.00168938870600688,0.00169717190492997,0.00169587581143027,0.00175047809093221,0.00175017616734314,0.00175042815718296,0.00171694408456142,0.00166106246326882,0.0016603582634443,0.00165498729862267,0.00168972763972911,0.00167125708015226,0.0017413609712778,0.00178897532198053,0.00170055600606644,0.00165527662656341,0.001698605539773,0.00174059733274246,0.00174190124576787,0.00166434778909747,0.00169251365613675,0.00164757039953362,0.00165080914612099,0.00177789295560768,0.00175319471083115,0.0017348303744683,0.00173869281861094,0.00163482796377593,0.00168423928457143,0.00180328114457481,0.00161871122440473,0.00162177962801468,0.00172489306207532,0.00175253046728659,0.00169046532406166,0.00173567120178091,0.00163307235434765,0.00171857572028919,0.00166130938680477,0.00170916232954299,0.00175287735860287,0.0017546258970394,0.00166643118896965,0.00177990398324061,0.00175546024815932,0.00178163104517671,0.00162485510097818,0.00168707851559635,0.0017204848481717,0.00167737697776448,0.00174552726531376,0.00163841477426646,0.00175187531962462,0.001654910663668,0.00175506524371644,0.00172990424907242,0.00163634137260598,0.00165072314320759,0.0016312981853516,0.00165676303119597,2,"train",1e+06
0.0015946937820724,0.00158984666519344,0.00159124000900751,0.00158110822965897,0.00159565456021112,0.00158637460555449,0.00163745031411822,0.00158325892688237,0.0015839975397284,0.00164605879374186,0.00161535746260666,0.00159475424481501,0.00158717844359022,0.00165154444249401,0.00160013881201428,0.00158597939282617,0.00162004542973357,0.00159188252353589,0.00162391150355481,0.00161966318466068,0.0015633593804236,0.00158369179967819,0.00157564091666416,0.00158481380568525,0.00158743663157009,0.00158635205864747,0.00159393502859809,0.00158894201776395,0.00159521479647038,0.00158173099119461,0.00158221660752457,0.00162929524004537,0.00155208399060666,0.00157780217680779,0.00159854461391382,0.00158329882114712,0.00157283462973148,0.00157921639065444,0.00158202382696758,0.00162000080283866,0.00157712560763041,0.00158886035885056,0.0015934443439719,0.00158013278443605,0.00158867391464868,0.00159260204056335,0.0016118945979814,0.0016088198809292,0.0015892752575062,0.00155530544889251,0.00159108286612507,0.00154471475104172,0.00158313173139747,0.00159082639644885,0.00162131760090473,0.00160392834355095,0.00159844221363529,0.00158496924557072,0.00158811509269966,0.00159392882252769,0.00163246139438839,0.0015650080494076,0.00161613186315919,0.00161022761054913,0.00156491863145534,0.00157880291994488,0.00159200845452785,0.00160222683264307,0.00160668235458286,0.00166360064374636,0.00159560165595732,0.00160730346577866,0.00164919781323469,0.00156564170722885,0.00157140957989358,0.00158589659268872,0.00158051235145225,0.00157097079980394,0.00159891847537829,0.00158984175119159,0.00160326685052545,0.00161968045597645,0.00162291543323465,0.00159861273231199,0.00158103878253113,0.00155372703939715,0.00160083557660707,0.00157903991197002,0.00159118120572311,0.00165597730504426,0.00159477048245771,0.00161338933100528,0.00157669326536708,0.00160455767034731,0.00160738786902338,0.00163325477477129,0.00161746292143947,0.00160904784852223,0.0016132790320055,0.00157144528133657,3,"train",1e+06
