"","RCCA1","RCCA2","RCCA3","RCCA4","RCCA5","RCCA6"
"952863",0.578858726272722,0.533822729513038,-0.269553433532744,-0.740637899236705,-0.311144136350923,-0.295534517978984
"955465",-1.03191819388132,-0.0294296373527477,1.03592942951954,-0.00704938835839997,-0.18305061831016,0.0338638336453944
"959574",0.763153129684234,0.60623665010865,-0.519180961843411,-0.379161975344533,-0.169226786315332,-0.30348459551984
"965771",-1.19425824798615,0.11101805947672,1.09944499101581,-0.785214261515596,-1.68270005742807,1.25119151010608
"971160",1.68257261106574,1.8272870537492,-0.145803340624377,-0.122671631188054,-0.388389011056394,0.662608887158531
"978578",-0.293469905379984,1.26139447673659,0.7022006822409,0.157360283321459,-0.448625055912155,0.691707795107957
"979984",0.0480015822767882,0.621876560240565,-1.7085806466552,0.805542808975364,-0.264327618801723,2.15604319049204
"983773",0.334981412453063,0.998300844259906,0.258074464962398,1.44098931303962,-1.5830080803182,-0.100185642130917
"990366",0.607711566595328,0.14122327690276,0.80574591189724,0.721669322010258,0.637778078516057,0.0908445279582777
"991267",-1.11954928768162,0.0118882751387372,-0.0323135589015014,-0.141976357930305,1.43715597422151,-0.289436285730939
"993675",0.64895051894122,0.420107186725726,0.0479044760676801,-0.0852548799852922,0.441767794485044,-0.471946913677403
"996782",-0.90148972689017,-0.148394253432147,-0.267384866795327,-0.532220784401201,-0.707155038145824,-0.784936206610826
