"","GRCCA1","GRCCA2","GRCCA3","GRCCA4","GRCCA5","GRCCA6"
"922854",0.120198050585394,-0.474095203695665,-0.522085549363827,-0.322223091811673,0.375072895070954,0.149207687183482
"923755",0.43755617819499,-0.405355690458569,-0.127125517361559,-0.650891189536636,0.0219388632105246,-0.779177470278638
"926862",0.167956034639738,-0.0117646463500868,-0.433658875204892,-0.233670645390212,-0.163178389276007,0.0898032435693615
"930449",-0.296921832783275,-0.152874892025006,0.142827500269409,0.139102953911652,-0.298593399626102,0.253357744732053
"932554",0.254784794863458,-0.116102517250222,0.418385846235662,-0.28610839140068,0.168277148831708,0.258997192761593
"942658",-0.258669621080227,-0.122791111085575,-0.356835802119521,0.190431301819077,0.0741244007948328,0.162491434842602
"947668",-0.0498746499406925,0.562944157872999,0.7853501091143,0.412935142085016,-0.403725246543242,-0.045306713546356
"951457",-0.300812114971106,-0.236533400833131,0.0594820815698535,0.0478628396136163,0.345677003196109,-0.877225797400554
"952863",-0.0664925679975813,0.422038792593502,-0.0220763486727488,-0.247992657964959,0.061932308088357,0.355149423926525
"955465",0.482267039358588,-0.199915078217753,0.225841756076839,-0.238061410418895,0.0794700124286762,0.0674368052011334
"959574",-0.516185780043338,0.36501145282695,-0.164854527255807,-0.183445516888063,-0.0993044841985156,0.0477868385257798
"965771",0.922595988889338,-0.226420266871563,0.255469062714631,-0.164950205432437,-0.106125160168686,0.630526889104255
"971160",-0.299360846720278,0.898238107265639,0.243078262080742,0.329393516592362,-0.367703069623884,0.314066123773713
"978578",0.280787111587582,0.462069586017973,0.174835941621805,0.051359631312845,-0.30756411703154,0.0966188142221274
"979984",0.354255029396271,0.304548377313829,-0.377792208062478,0.930087896868444,-0.53413856683761,0.27388820144796
"983773",-0.226097845492067,0.0166326266076125,0.409429879389068,-0.0401483386344523,-0.64469248842149,0.0280964531710583
"990366",-0.0897405885996544,-0.0898063331750112,0.310391503310717,0.2996036803877,0.0838332367242298,-0.288285029311952
"991267",0.191566536458346,0.105739988133967,-0.343624477603696,0.0311651441471082,0.561956608305621,-0.386283302340909
"993675",-0.35150320146885,0.0862329815567232,0.198332306467996,0.163267307907513,0.0724720201013836,-0.253910700257625
"996782",0.0736048656335195,0.106794968368334,-0.193334653481132,-0.826177368848978,0.110151236275631,0.0575758161875097
