"split1","split2","split3","split4","split5","split6","split7","split8","split9","split10","comp","set","lambda1","mu1"
0.96394629481728,0.963767668484582,0.962794560682504,0.963595356752195,0.963565312837441,0.963846132344138,0.96381569639319,0.963610978994016,0.965656751870796,0.963943751020547,6,"train",1,1
0.155562125978557,0.156624652910091,-0.0944356791560253,-0.0023379660469203,0.0682375014888231,0.142142524261712,0.0441238609169207,0.040073744183228,0.160154397855813,-0.243431087463429,1,"test",1,1
0.157731637103972,0.0379917982345571,-0.095121826219261,0.0915236657460975,0.225804856518847,-0.0686781418292644,-0.140385539277903,-0.35187055684285,-0.0424431911752396,-0.117272184234447,2,"test",1,1
0.315480422300709,-0.0294218691574063,-0.0971486273077972,0.0900732620897693,0.0248169626227948,0.0518365641535982,0.243803962170441,-0.0220975520961367,-0.218791122344196,-0.20793281226818,3,"test",1,1
0.218720093618176,0.174404539658792,0.134608334007753,-0.0986432583051693,-0.039225455989235,-0.000158873334483128,0.125217929685046,0.0648884265222653,0.184145599568082,0.0998203848619136,4,"test",1,1
0.153813761756279,0.104026856357874,-0.115259409705543,0.139436120973223,0.0451020480310011,0.215769264993935,0.064739795806343,-0.11419202349989,0.0226140272816195,0.125988255661815,5,"test",1,1
-0.0336130821301138,0.189401328375797,0.15691437390718,-0.150499765083592,0.232831988482008,0.0480019923638891,-0.0778518325774666,0.0822559270074416,-0.0257089736412388,0.106997026487811,6,"test",1,1
0.789758198564807,0.791281679159249,0.790100875566728,0.790656218392059,0.791592689087294,0.793453436830247,0.792846144201694,0.790065730689405,0.7885445184317,0.793180040124198,1,"train",10,1
0.786027276310965,0.788306240390283,0.786955534152506,0.788468898108928,0.788982541224759,0.790077103917035,0.79028989133257,0.7887778218258,0.787243585333499,0.790380774247254,2,"train",10,1
0.78298903629165,0.785439092645845,0.785142426064869,0.783122715131418,0.787665507794267,0.786984100520027,0.785908312486245,0.783000028790458,0.78506503219329,0.787597592715214,3,"train",10,1
0.781056985340328,0.78379253422264,0.782674889291326,0.779080153804628,0.785310940887315,0.785568489939091,0.784136552964511,0.782984199657938,0.781716595653281,0.785187264744216,4,"train",10,1
0.77590737575567,0.776103976184732,0.774609134975149,0.776591865070143,0.777856247389183,0.778108258337959,0.777291839941796,0.776628871507343,0.774450126068724,0.780441036812967,5,"train",10,1
0.773125348427143,0.772664213286172,0.770504075073283,0.772296952434309,0.774271000417959,0.775337195151558,0.774356554016701,0.772144357953735,0.772494978026398,0.772968493728211,6,"train",10,1
0.105405066871971,-0.00652258197371782,-0.00266854391777812,-0.0118148601770864,-0.0645653131619543,0.155754684155731,0.0526069327380621,-0.103772592317776,0.0107119509725086,-0.2472175590517,1,"test",10,1
0.227085696027694,-0.0328237246790107,-0.13756179482928,0.11302328095024,0.0158642002700162,-0.0527694763227318,-0.126759309348984,-0.325270395262995,-0.0115823848624884,-0.0344762909996853,2,"test",10,1
0.218851179716836,0.252115261582016,-0.11113825986427,-0.0366779929236991,0.383736702409585,0.225131510400266,0.223584603353307,0.0689907701517219,-0.0398587226730282,-0.265060606497635,3,"test",10,1
0.235924908589384,0.113099768461474,0.315750180316867,0.102079717181538,0.0214223384981435,0.168646016998366,0.241149978281387,0.133132603220215,0.186827156374883,0.159015849756614,4,"test",10,1
0.207857427772164,0.144765635085459,0.0168707408878415,-0.0637955206486411,0.0753804040733999,-0.0516946096365457,0.00142695690928207,0.0560989028455865,0.0636214505259327,-0.0127387183701813,5,"test",10,1
0.0349232755737702,0.161180730478205,0.0594641187999085,0.00751581958132912,0.154439929026587,0.301518632341834,-0.0641514402549713,-0.076485905695183,-0.0202736872402718,0.100672274291078,6,"test",10,1
0.436685272202235,0.445149032458525,0.439124908973879,0.439043239641273,0.445720790803748,0.44857755882135,0.443254159145434,0.439410194542184,0.437583551692008,0.449014306142299,1,"train",100,1
0.425981714300625,0.435377915425025,0.428249323894793,0.43236615980922,0.429446489851266,0.433983787217555,0.432347755469748,0.433828895125688,0.430570770271989,0.440198738612058,2,"train",100,1
0.420371688144977,0.421986581268423,0.421656475417857,0.426059269333329,0.424929774994613,0.42423698398043,0.426202714301385,0.424655639809148,0.42602652774647,0.425610816137278,3,"train",100,1
0.413641731165146,0.417024346285704,0.415216799414107,0.414278352137891,0.416910967740155,0.415104113247041,0.415772943742879,0.414749142092943,0.41909431136139,0.416966932271201,4,"train",100,1
0.405437130320771,0.407813946074969,0.406789003615067,0.40975210763369,0.411935014829523,0.408543431157925,0.411584289558584,0.404055190880349,0.4060443177595,0.413696343507413,5,"train",100,1
0.397046747124369,0.395731524685311,0.39536206396203,0.395028412096495,0.401953883139815,0.399187081795689,0.398038992577739,0.396950121938413,0.395415005658871,0.39631615801958,6,"train",100,1
0.131568009541846,-0.0574924494201801,-0.00440512158057025,0.0360181941997111,0.0071940882568087,0.0415795251764949,0.0851159568710509,-0.27913008470629,-0.064779695421621,-0.142900592039219,1,"test",100,1
0.100934455415724,-0.0980003715563649,0.152528835063125,-0.0329262334249926,-0.126022868098766,-0.0243137079851326,-0.0886208982067739,0.129271146523008,0.0406815496629787,-0.126953156912283,2,"test",100,1
0.222313985092738,0.0354545750219167,-0.0551396455280077,-0.109416725849955,0.252616009623366,0.149037939281248,-0.0573487904957753,0.0307685554114955,-0.0901398549256405,0.0348959791220179,3,"test",100,1
0.073993146752041,0.207253446818516,0.212112756551604,0.0928103110867562,0.169655133655697,0.269312740700982,0.106281078141363,0.120843419303423,0.18575117882182,-0.0713836700386331,4,"test",100,1
0.136773806799542,0.119721199547047,-0.0263896607272492,-0.115083760945613,-0.0858437634846174,0.0421899655649007,0.154092328373733,0.201115237657331,0.109282682231404,0.0546259648787955,5,"test",100,1
0.0611913504638725,0.00198234513308021,0.0229553385195033,0.0844077368809293,-0.0171019536479309,0.128937995411922,-0.00901193513178684,-0.150601842623426,0.00310351584573998,-0.0891052122508187,6,"test",100,1
0.28533105629694,0.298914342111874,0.287439909082578,0.293316706677088,0.299225361254131,0.302344532299149,0.294376806098347,0.285689812822671,0.291716869914502,0.305062871923654,1,"train",1000,1
0.266151848333091,0.278283921377411,0.271782537546703,0.275572576896894,0.264882034561311,0.279047160918462,0.270682786393335,0.280845393481082,0.272888553923251,0.286395681236393,2,"train",1000,1
0.251072184319739,0.257933593815344,0.255792750091561,0.263244584300562,0.259104045295403,0.254691669247368,0.262450301863679,0.258224921324479,0.264135063823352,0.25610436641555,3,"train",1000,1
0.241797432317096,0.24253243491105,0.242499427409809,0.246768783161708,0.241435265467305,0.236874847177108,0.242512214856593,0.238885406501791,0.248277236177852,0.242597442399472,4,"train",1000,1
0.225494722310806,0.22885717126633,0.226301697768536,0.233566022430915,0.23827033994885,0.226085484758358,0.238182919401403,0.223428924170937,0.229453754960678,0.234021401239333,5,"train",1000,1
0.211151070668991,0.210980154103906,0.215936725929671,0.208498065375912,0.221930374340351,0.213162145631856,0.210130223121793,0.219375215856892,0.212213428944886,0.214367483522138,6,"train",1000,1
0.15490710168638,-0.0379178891129827,0.0289125857301021,0.072954352608293,0.0262397426530653,0.00789694587389405,0.0770800115903217,-0.222342394372094,-0.0291453883550391,-0.100173840682221,1,"test",1000,1
0.0493860397014731,-0.128947236108799,0.111518284579217,-0.103310206418493,0.0173842582801419,-0.0706697011586925,-0.0990110916580428,0.125529690059144,0.0406484006038561,-0.118937981962186,2,"test",1000,1
0.135895702045079,0.047254443949341,-0.0145111031445796,-0.0974763121024585,0.00396196086913018,0.1397586924746,-0.035877099174468,-0.0330650532541928,-0.129874682792767,0.132343632952404,3,"test",1000,1
0.0379637568093821,0.126879773881044,0.115211870594089,-0.0259028909586003,0.2033079585567,0.230210829295866,-0.0133074296660502,0.168163486883481,0.0771642050748931,-0.219094924625168,4,"test",1000,1
0.144256612715488,0.0639883678252661,-0.0872925359294465,-0.104852115348635,-0.10233423316199,0.0990407460668716,0.0935458490423687,0.155602625652291,0.018958942761614,0.0988150049143883,5,"test",1000,1
0.0813137955057577,-0.0399408266589287,0.0194043992159612,0.157294920090581,-0.0673806842029897,0.0891334650756352,0.124314870701646,-0.114966485462751,0.0950092836940405,-0.168871527929887,6,"test",1000,1
0.262107515994891,0.276921083493804,0.264172650479804,0.271459171500367,0.277140394211486,0.280361954586189,0.271776357226264,0.261852006761275,0.269866861911989,0.283568940792676,1,"train",10000,1
0.240799955257261,0.25365778334068,0.247209927537156,0.251194405549657,0.238978439318067,0.255064439098523,0.24529972921275,0.257249008634762,0.248124550353651,0.262509230702466,2,"train",10000,1
0.223627226012637,0.231395857247782,0.229235701516043,0.237026590894856,0.23166321637508,0.226614332580234,0.236004307650678,0.231048661233111,0.238292174139797,0.228704612040231,3,"train",10000,1
0.212400528609261,0.213157375567842,0.213220518077578,0.219013685349719,0.212109585620544,0.206216056524716,0.213160290234244,0.208728362804754,0.219711447809041,0.212490683041921,4,"train",10000,1
0.193482579614944,0.197140232047505,0.193862460554973,0.20288882279293,0.20794438392642,0.193402765495564,0.208300439663327,0.191208040981977,0.198229130059379,0.202475813130087,5,"train",10000,1
0.176814693256774,0.17694781531206,0.183964969788591,0.173881585228913,0.189616153984921,0.178907443495886,0.175038918509886,0.188154995591086,0.178960556589127,0.181487941406081,6,"train",10000,1
0.156546577225959,-0.0356080227696644,0.0341942761891897,0.0761382928675956,0.0280996385939281,0.00424491684478044,0.0764342250486546,-0.202431814237368,-0.0266270047950291,-0.0948072162722949,1,"test",10000,1
0.0433653179879574,-0.13249917208607,0.102084632546112,-0.109955595666499,0.0379767667668565,-0.075407872866599,-0.109328168551541,0.107552459488154,0.0404659683559422,-0.117377011795907,2,"test",10000,1
0.127691424290274,0.053532337188684,-0.00113384731950474,-0.0932380961084937,-0.0289521965243852,0.1402764898937,-0.0221687267796083,-0.0286263615012365,-0.126260804516325,0.122775005994647,3,"test",10000,1
0.0270678032617288,0.112916418429863,0.0903774119334481,-0.040824347604986,0.182195949041461,0.223495147862012,-0.0196656156197279,0.17029612521584,0.0555906325076439,-0.210211372927104,4,"test",10000,1
0.153513434580226,0.0583632202287227,-0.0876028185702963,-0.105322171940288,-0.0818031950518114,0.0976003387062349,0.0744162978914095,0.119983933085687,0.00932799383560139,0.0924466545841791,5,"test",10000,1
0.0788992330743781,-0.0437899655384793,0.0233408208581771,0.162883406254638,-0.0642001065066054,0.0865850168242851,0.137509780218057,-0.0804765114783538,0.104714432014265,-0.178274730300103,6,"test",10000,1
0.999996696056556,0.999996696940459,0.999996710047843,0.999996714054897,0.999996721500881,0.999996771655967,0.999996777260093,0.999996679698614,0.999996700797234,0.999996778664064,1,"train",1e-04,10
0.999996627175041,0.999996619631787,0.999996600595014,0.999996666873484,0.999996669485055,0.999996695863383,0.99999665800621,0.999996586028983,0.999996618639255,0.999996665984126,2,"train",1e-04,10
0.999996542928133,0.999996545305567,0.999996551708368,0.99999646849035,0.999996571711247,0.999996609564126,0.999996591724919,0.999996468069908,0.999996563996633,0.999996558231011,3,"train",1e-04,10
0.999996451588306,0.999996372625174,0.999996367113912,0.999996362196042,0.999996483689055,0.999996502295924,0.999996409112584,0.999996418603597,0.999996481388255,0.999996458809245,4,"train",1e-04,10
0.999996321883221,0.999995862111017,0.999995877542811,0.999995770731369,0.999995912893657,0.999995856574713,0.999995954248285,0.999995917122141,0.999996372638517,0.999995825960806,5,"train",1e-04,10
0.999995255815018,0.999994617895152,0.999994432095955,0.999994541377044,0.999994551003436,0.999994565872437,0.999994534281902,0.999994479520164,0.99999632601916,0.999994548786288,6,"train",1e-04,10
0.172127196592282,0.191595896142659,-0.114066054605809,-0.0489587919115384,0.0967512209332045,0.125302043025095,0.0592728382663824,0.119534420381,0.174796680806425,-0.215659556106378,1,"test",1e-04,10
0.164792321292256,0.030472283535911,0.0202556048334239,0.0921532981771441,0.162905698899244,-0.0555749621284414,-0.138073145604917,-0.222320905657049,-0.0388095978216829,-0.135954844871586,2,"test",1e-04,10
0.289399496691709,-0.0263005298587054,-0.0253949302746666,-0.079672893802171,0.0232489243805971,0.0227889340147657,0.214910347696214,0.0519026597830997,-0.260085973827257,-0.247009109115226,3,"test",1e-04,10
0.212775763293079,0.215578993524224,-0.00403148731151896,0.0611968400276089,-0.021794336449573,-0.0774758791324099,0.157945236151134,-0.113063023177473,0.1735703396739,0.0252154217982779,4,"test",1e-04,10
0.171183954342977,0.0305652545379166,-0.198116701591652,0.202605503000999,-0.0247921768310242,0.22494867993862,-0.0831260140738907,-0.208153063178625,0.0437602042024345,0.295344310187746,5,"test",1e-04,10
-0.114747655571952,0.0812939845042209,0.0264524943654363,0.0461392438855697,0.1046799238075,0.0284644726929531,0.0213574983176021,0.107018529739131,-0.0447363808955312,0.0675973410782056,6,"test",1e-04,10
0.999966962459499,0.999966971301586,0.999967102294792,0.999967142377534,0.999967216817103,0.999967718251683,0.999967774309692,0.99996679897365,0.99996700968756,0.999967788356382,1,"train",0.001,10
0.999966273551648,0.999966198210909,0.999966007868208,0.99996667054157,0.999966696643566,0.999966960483688,0.999966581985442,0.999965862325326,0.999966188234568,0.999966661696782,2,"train",0.001,10
0.999965431200232,0.999965455165405,0.999965519115689,0.999964687003365,0.99996571924616,0.999966097628823,0.999965919142071,0.999964682856289,0.999965642001721,0.999965584586776,3,"train",0.001,10
0.999964517978071,0.999963729364172,0.99996367446969,0.999963625290217,0.999964839520533,0.999965026226215,0.999964093676886,0.999964188538726,0.999964815909503,0.999964590507408,4,"train",0.001,10
0.999963221253174,0.999958659565647,0.999958818841542,0.999957746847241,0.999959169149825,0.99995860261511,0.999959581066134,0.999959210662173,0.999963728524603,0.999958302856575,5,"train",0.001,10
0.999952591085266,0.99994629955567,0.999944441763244,0.999945538639745,0.999945632085584,0.999945782581697,0.999945466779694,0.999944922818103,0.999963262491206,0.999945613670511,6,"train",0.001,10
0.172115288261046,0.191561262061089,-0.114060930706759,-0.048892534630181,0.0967290194454059,0.125296220411073,0.0592295667751877,0.119410613527322,0.174784396258473,-0.215712100421252,1,"test",0.001,10
0.164775901551007,0.0304715372746804,0.0201729264090399,0.0921398559914599,0.162935537785489,-0.0556238037726057,-0.138074638639033,-0.222492996050759,-0.0387987712971813,-0.135944370781318,2,"test",0.001,10
0.289415335513104,-0.0263111117960159,-0.0254112565472549,-0.0795806898352901,0.0232521047983306,0.022797029902188,0.214936588808846,0.0519251293997089,-0.260064032344219,-0.247185841677785,3,"test",0.001,10
0.212784761631777,0.215723596700846,-0.00372045794963488,0.0610899879153224,-0.0218906873716855,-0.0777881961836316,0.158138220246168,-0.112992457192952,0.173588872948143,0.0252603426105016,4,"test",0.001,10
0.171176194372963,0.0302571714045618,-0.199128993637492,0.20265351990411,-0.0246592611688157,0.22606590275394,-0.0829070694790667,-0.208058450962153,0.0437484980551538,0.295263128928716,5,"test",0.001,10
-0.114624192011237,0.081966504234155,0.0278772653690808,0.0454445033970232,0.105406686010961,0.0276144155267269,0.0206101926812683,0.106903921760587,-0.0447178279232437,0.0670939720466716,6,"test",0.001,10
0.99966981376889,0.999669902513997,0.999671204404929,0.99967160643986,0.999672348765624,0.999677351567242,0.999677913801153,0.999668188243791,0.999670268271742,0.999678054951289,1,"train",0.01,10
0.999662915499226,0.999662171270503,0.999660270343136,0.99966688593391,0.999667145599011,0.999669789638872,0.999666012037931,0.999658826676549,0.999662066406284,0.999666802366118,2,"train",0.01,10
0.999654503734413,0.999654762467914,0.999655394223346,0.999647079946397,0.999657405697636,0.999661174847267,0.999659380557516,0.99964704408716,0.999656623366918,0.999656073395019,3,"train",0.01,10
0.999645389120564,0.99963760632722,0.999637080876014,0.999636586430774,0.999648658692658,0.999650588607348,0.999641193212263,0.999642136262374,0.999648361619672,0.999646146681328,4,"train",0.01,10
0.999632454356518,0.999590272612631,0.99959230553679,0.999581247898439,0.999595526317828,0.999589554087694,0.999599489401986,0.999595861468001,0.999637499011837,0.999587164178799,5,"train",0.01,10
0.999529122927019,0.99947399300133,0.99945545688912,0.999466766365339,0.99946746320912,0.999469142548031,0.999465997229708,0.999460882026997,0.999632854591679,0.999467609975769,6,"train",0.01,10
0.171995176060841,0.191215747595832,-0.114010157754335,-0.0482324213011994,0.0965092131265826,0.125241178848086,0.0588018110414411,0.118176445105436,0.174661930653963,-0.216230242547964,1,"test",0.01,10
0.164613116915817,0.0304636858683307,0.0193441539939901,0.092008449070551,0.163231907338476,-0.0561084694133697,-0.138088832992803,-0.224212719730581,-0.0386906132219464,-0.135837391038241,2,"test",0.01,10
0.289573726326065,-0.0264173547908639,-0.0255800524566692,-0.078650413940365,0.0232848923635043,0.0228801613820249,0.215198733545534,0.0521501034307571,-0.259843521089776,-0.248937037962385,3,"test",0.01,10
0.21287416050643,0.217170656908946,-0.000562391506625345,0.0600126627354411,-0.0228652798185486,-0.0808492138731054,0.16009521264852,-0.112276888490455,0.173773404135351,0.0257265574055541,4,"test",0.01,10
0.171098221434389,0.0273549245086135,-0.208301159342372,0.202960552855916,-0.023196122270016,0.236441135016901,-0.08091845083267,-0.206869856315793,0.0436297642030529,0.294283248709281,5,"test",0.01,10
-0.113399597968531,0.0883507627895117,0.0410546862984672,0.0387084469170887,0.112155865641954,0.0196423315100869,0.0135985190157984,0.105548489121608,-0.0445316878886848,0.0629178212294581,6,"test",0.01,10
0.996716839738796,0.9967177770368,0.996730014863421,0.996734144138207,0.996741324307401,0.996790275069258,0.996796041466409,0.996701494010665,0.996719697649694,0.996797508829897,1,"train",0.1,10
0.996647014195011,0.996640487776358,0.996621724346411,0.99668675949996,0.99668923566114,0.996716198629149,0.996679189695273,0.996608482675193,0.99663892983063,0.996686411446942,2,"train",0.1,10
0.996564055086258,0.996568547409039,0.996574120768106,0.996491726775193,0.996595252663763,0.996631410558361,0.996612569510172,0.996491800141597,0.996586380681794,0.996583339944802,3,"train",0.1,10
0.996474665674806,0.996408968217124,0.996408205549828,0.996399650498852,0.996513459870359,0.996538031993918,0.996439425509728,0.99644719276482,0.996503700574765,0.996485749251559,4,"train",0.1,10
0.996348459106279,0.996146273811494,0.996179909629696,0.996063040070565,0.996206577878948,0.996132481334775,0.996235376163678,0.996202571442947,0.996396191451436,0.996146544103398,5,"train",0.1,10
0.995548342382788,0.995327974979939,0.995157539073109,0.99527521261261,0.995275869914136,0.995301755009302,0.995274271429559,0.995239097661335,0.996351239467416,0.995291785219127,6,"train",0.1,10
0.170705686342332,0.187845234957237,-0.11353700902372,-0.0418802337278875,0.0945187074101344,0.124964697973891,0.0549651371853619,0.106232994312878,0.17347196041901,-0.220772422513862,1,"test",0.1,10
0.163118674578737,0.0303461865288525,0.0108473281650541,0.0909569824432086,0.166011051562731,-0.0606077363560797,-0.138156336176659,-0.241206040261334,-0.0376177588428791,-0.134557237035268,2,"test",0.1,10
0.291157807734052,-0.0275105440674914,-0.0278555881001335,-0.0684384580197802,0.0237101924628065,0.0239199336954693,0.217803960443785,0.0544363076253143,-0.257535499941761,-0.264516675579613,3,"test",0.1,10
0.213711460353351,0.230427221851591,0.032455542576407,0.0485328849630814,-0.0335303761890811,-0.104057716106714,0.181317953664987,-0.104045137883742,0.175543512287459,0.0322932042364859,4,"test",0.1,10
0.170280055318668,0.0117963235328375,-0.243308938312232,0.196965914942773,-0.00508657442483737,0.286885427861638,-0.0781799538639241,-0.187297701726972,0.0422786449646799,0.278047748441346,5,"test",0.1,10
-0.102193156570381,0.127280735169567,0.106750744433985,-0.011347111124093,0.151893948011695,-0.0191538829464255,-0.025963860415872,0.0897488497653261,-0.0426068101007343,0.0602408818984007,6,"test",0.1,10
0.968861191608297,0.968882693276942,0.968946583953333,0.968993278729021,0.969034856564141,0.969456447834145,0.969515236977939,0.968776372146193,0.968784020076153,0.969531948858164,1,"train",1,10
0.968131192313964,0.968152594206183,0.967986399443786,0.968526139165375,0.968546155348961,0.968843828325953,0.968558842414371,0.96796739322791,0.968087388643406,0.96856868177058,2,"train",1,10
0.967402199522814,0.96762224509794,0.967675724346868,0.966998737539273,0.967965297946378,0.968108906646835,0.967866268174994,0.967161785995756,0.967711809829221,0.967876689325794,3,"train",1,10
0.966679281081056,0.967112785375112,0.967323331004709,0.966594559388737,0.967640638046072,0.967820024791166,0.967553913617078,0.966882473434769,0.966892661410925,0.967187865434342,4,"train",1,10
0.96565301691189,0.965600839031076,0.96553504709931,0.965226521145947,0.966468779761419,0.966019758775649,0.966011456764391,0.966117181594226,0.965920982820279,0.966390722933844,5,"train",1,10
0.963793726224932,0.963619294689543,0.962657324133561,0.963439874906623,0.96338794044352,0.963664085761959,0.963631948814719,0.963442045263663,0.965555982361815,0.963784965659894,6,"train",1,10
0.156412691277501,0.161255282746378,-0.109580473812089,0.000238773501090859,0.0854876250673815,0.13116158576041,0.0361688451069643,0.0222648190822764,0.164240858823634,-0.240068997254847,1,"test",1,10
0.156388136515277,0.0253209344180402,-0.0977325713652172,0.0909456166593803,0.184902652884139,-0.0862863668151357,-0.131965016106761,-0.338909474232762,-0.0277476669278397,-0.108520599103132,2,"test",1,10
0.306353360939518,-0.0282860102161435,-0.0824811162397295,0.0797656229156855,0.0266133424743286,0.0474033355160058,0.242348024929349,-0.0126854482380896,-0.228466714746387,-0.19052748684148,3,"test",1,10
0.217057659047544,0.170823700684183,0.120893430598388,-0.0861882242383148,-0.0380678846271866,0.00774868156543334,0.11662262677567,0.0762903581230202,0.18715069188121,0.0949155196884828,4,"test",1,10
0.15796918587957,0.106604556046648,-0.106709479857314,0.143124523983467,0.0416109178624598,0.210278737341135,0.0670617475262548,-0.118673315352649,0.0190101612373764,0.124839023244043,5,"test",1,10
-0.043859228450123,0.182454844200388,0.133315642455123,-0.156663827819489,0.249600999601095,0.0531068611812936,-0.0647459550892691,0.0829123351929528,-0.0169362529435275,0.105327511334499,6,"test",1,10
0.784853640572816,0.785656137462672,0.785180797875071,0.785353765606898,0.785534836263357,0.788045790009223,0.787610176897475,0.785454974506974,0.783521309452897,0.787900508572089,1,"train",10,10
0.780623722594956,0.783712132238976,0.782239280503982,0.783352046056832,0.783703168217516,0.785599561771148,0.785655637947072,0.782954359807177,0.781340423094314,0.785189084307333,2,"train",10,10
0.778302250669575,0.781024991394433,0.780596529567301,0.777744680955877,0.783489489585869,0.782145458848432,0.780738151263588,0.778497410642848,0.781205660558128,0.782389424254343,3,"train",10,10
0.7770321819005,0.778787258683876,0.777944434014846,0.774762357099697,0.781665795810242,0.781732123574856,0.779819692803683,0.77784561603405,0.775644269725887,0.780509990885764,4,"train",10,10
0.772155929023757,0.771943317210755,0.769927953375982,0.772020457028855,0.773651029027169,0.773878041011443,0.772790689612459,0.772778974048093,0.770656409303361,0.77574389559869,5,"train",10,10
0.768794346174782,0.768920275076699,0.76680841030462,0.768647254410668,0.769783956642043,0.771104053320462,0.770186630275039,0.768315257366277,0.768361415683908,0.769098359749978,6,"train",10,10
0.127020057846769,0.0281403050647229,-0.0418757985922256,0.0216804317597372,0.0395726178265963,0.156699829936651,-0.0496485292830763,-0.194946676164294,0.129560002358711,-0.243887240089737,1,"test",10,10
0.187042748322207,-0.00232717531008769,-0.260707568175261,0.137663907458849,0.0971646185282123,-0.0951440349307792,0.00138608679066999,-0.244825778858442,-0.179177520836706,0.062713945820388,2,"test",10,10
0.15420445808623,0.19207332297353,0.0199257135363092,-0.0288801884215116,0.138771856837302,0.210205070547587,0.272475840436796,0.0651089712375844,0.145189230000202,-0.276104829907311,3,"test",10,10
0.384521161825603,0.12186325548283,0.299921179183436,0.13077836099661,0.00709701749779008,0.0872481649617051,0.191848705266046,0.163319782407504,0.169053123375209,0.0977434078603774,4,"test",10,10
0.147498839498247,0.116520910452042,0.0293064290469297,-0.113684212312204,0.102258017066205,-0.0110447901894439,-0.00736193924005603,0.00413681880893399,-0.0875225341660223,-0.0144458204811976,5,"test",10,10
0.0839210322859461,0.186524940575107,0.0342696195057746,-0.0149483774616879,0.219668697674134,0.241209237133924,-0.018481737034859,-0.0623692505580917,0.112086766265613,0.151666480493385,6,"test",10,10
0.390177632360009,0.396099186250697,0.393785425218097,0.390829251187311,0.394678309572092,0.398266710388847,0.395205966940662,0.393343086939649,0.388922037691246,0.396945675919488,1,"train",100,10
0.385432680891977,0.390441850752928,0.386966521727575,0.389046690325031,0.388479911992965,0.391327682246908,0.391516940469436,0.390791075423127,0.387881688158978,0.392979922292388,2,"train",100,10
0.383735176177923,0.385721980223884,0.385517266213087,0.382528743506294,0.387388167626256,0.385919470525488,0.38518119731322,0.384314864002947,0.385352342297942,0.388166746711952,3,"train",100,10
0.379234910112188,0.382997082872506,0.379931172786264,0.380131544218948,0.386017402691339,0.38443706145971,0.38180300939045,0.383153666271015,0.380702699094613,0.383836119328789,4,"train",100,10
0.37408343748635,0.374504022908637,0.371651631109145,0.375473408086846,0.374878953767415,0.375775694291759,0.376716267415014,0.37355622627409,0.372076928468654,0.378244289397169,5,"train",100,10
0.368993023261846,0.368415312369244,0.367040558562958,0.368455916816016,0.371472784076595,0.37200929622759,0.369930165619237,0.367607322378475,0.367590417729275,0.368360783791758,6,"train",100,10
0.182809931546197,-0.0543644778890344,-0.0889769666950036,0.00616921822259939,0.0189527201162664,0.10726755354487,0.0870213328527661,-0.245030471653613,-0.0730911667414133,-0.170254607984758,1,"test",100,10
0.197061037544447,-0.0480343229181934,0.0708159236454016,0.087486687241926,0.232183652741197,-0.053446034075688,-0.0753920101761187,-0.164920163590177,0.121433270059146,-0.0207368507374532,2,"test",100,10
0.19984798723381,0.0643919702250587,-0.0502002213065677,0.0441950804679753,0.0461386624558206,0.145368585120473,0.189518795537355,0.101852798394383,0.00874774475694911,-0.0971905509336673,3,"test",100,10
0.282364363249305,0.274369527095284,0.317090348020316,0.275526689739543,0.108876287268686,0.287686576006522,0.394685796273032,0.106377082680831,0.25951405687955,0.211143754148252,4,"test",100,10
0.126534648014532,0.200455101494487,0.100615752637078,-0.261138686227249,0.050704570932745,-0.0235325555998804,-0.000392685014334013,0.0973498406609301,0.0851912122314666,-0.115614556081437,5,"test",100,10
-0.00348462378860635,0.0809117547487748,0.010212461245833,-0.116721598571934,0.0941372813747754,0.106450341010075,-0.122441574936944,-0.145567915065016,-0.0162594420769372,0.0299390270260128,6,"test",100,10
0.174046101235002,0.182982020284247,0.176733172927716,0.178809446418203,0.182186685891374,0.185097027053005,0.182802906141839,0.179288608645205,0.175578042848481,0.184032257380318,1,"train",1000,10
0.164492785244071,0.172593083328955,0.170617818680683,0.170757983484367,0.166612931427446,0.171030397383158,0.165703123797522,0.174735809786959,0.168137726222258,0.174867932759235,2,"train",1000,10
0.153789793478733,0.158296339417542,0.158386155707444,0.158361164101509,0.158878739989303,0.159263461790527,0.156889030536005,0.159238417965062,0.159179327620849,0.154769013300888,3,"train",1000,10
0.151680946241736,0.153937917125409,0.150360669201639,0.153702656570952,0.153329142947868,0.151319136405237,0.153416326709927,0.15342806403536,0.152336069611298,0.152872540711558,4,"train",1000,10
0.145454134298983,0.145171118575807,0.145011692364021,0.147036120763827,0.147823563793399,0.145572621324903,0.149370721490593,0.144109111056757,0.145676569769292,0.150060274666282,5,"train",1000,10
0.139639476786626,0.139382835921028,0.139596593032079,0.138531855871023,0.142471103725036,0.1400316387593,0.139926269827451,0.140189838710153,0.13935351836268,0.140938558741258,6,"train",1000,10
0.135183894407343,-0.0525858454034157,-0.138919195789559,0.0802002565272932,0.0115919807505059,-0.0611119770229815,0.0182913605247428,0.0382831363619423,-0.053778422919911,-0.1029966007364,1,"test",1000,10
0.184061234606641,-0.0617580734630273,0.177224486944829,-0.00660882786276543,0.128043119852866,0.0839837823022817,0.12746954320312,-0.30191447871237,0.255188188409377,-0.00502716164375984,2,"test",1000,10
0.0576152067620165,-0.058800154801634,0.0293021708023118,-0.0912440648590363,0.0517092800286106,-0.0298518798345295,-0.0491662533012106,-0.0248101022148634,0.129280643482488,0.0818205520648412,3,"test",1000,10
