"c_pair","sd"
"c_152_308",0.127569662806101
"c_153_308",0.119099953889195
"c_154_308",0.105038594252844
"c_155_308",0.117131315791198
"c_156_308",0.119401077532649
"c_157_308",0.118937241192686
"c_158_308",0.127234625805886
"c_159_308",0.126223377031734
"c_160_308",0.122716139329587
"c_161_308",0.117010507948722
"c_162_308",0.121749788017946
"c_163_308",0.120179851955063
"c_164_308",0.128905782047801
"c_165_308",0.118903660583314
"c_166_308",0.117067935850265
"c_167_308",0.112257667243687
"c_168_308",0.125845677504249
"c_169_308",0.148797145097878
"c_170_308",0.137866394814769
"c_171_308",0.11448645991085
"c_172_308",0.112377457876301
"c_173_308",0.108714650401466
"c_174_308",0.107899464140577
"c_175_308",0.115867287159772
"c_176_308",0.117557702771426
"c_177_308",0.118619725568829
"c_178_308",0.114226990758694
"c_179_308",0.110968878576647
"c_180_308",0.120703293885065
"c_181_308",0.120419824466773
"c_182_308",0.114244182081711
"c_183_308",0.100365845640198
"c_184_308",0.111413508387653
"c_185_308",0.0998470625509555
"c_186_308",0.110161149872375
"c_187_308",0.118912306098909
"c_188_308",0.126928904611143
"c_189_308",0.131826472408369
"c_190_308",0.12161838448934
"c_191_308",0.104583081098329
"c_192_308",0.118178993522313
"c_193_308",0.130224732357108
"c_194_308",0.12682354517503
"c_195_308",0.127997646561636
"c_196_308",0.121418435538535
"c_197_308",0.104465049856237
"c_198_308",0.117906980848274
"c_199_308",0.112943698524222
"c_200_308",0.121322476180008
"c_201_308",0.118713462436699
"c_202_308",0.114864430836246
"c_203_308",0.118446719754202
"c_204_308",0.117108472149178
"c_205_308",0.120043562296746
"c_206_308",0.112607551115856
"c_207_308",0.142061900732417
"c_208_308",0.134449138524517
"c_209_308",0.123955904044649
"c_210_308",0.12031053425445
"c_211_308",0.130449245340802
"c_212_308",0.110004449379129
"c_213_308",0.11337146807204
"c_214_308",0.121578197308756
"c_215_308",0.114110199853013
"c_216_308",0.117871183186771
"c_217_308",0.116663991948915
"c_218_308",0.113264033204478
"c_219_308",0.114430843551444
"c_220_308",0.11792748590919
"c_221_308",0.118931822257684
"c_222_308",0.119389211425489
"c_223_308",0.125677461354455
"c_224_308",0.132422843443876
"c_225_308",0.127039181951761
"c_226_308",0.120048763785633
"c_227_308",0.125887668785571
"c_228_308",0.127845647398887
"c_229_308",0.139133835529705
"c_230_308",0.139734244947139
"c_231_308",0.111855768640649
"c_232_308",0.125304911993403
"c_233_308",0.121475949632893
"c_234_308",0.13100079307404
"c_235_308",0.124042996119291
"c_236_308",0.119581376445005
"c_237_308",0.12188257132662
"c_238_308",0.122949576899672
"c_239_308",0.125312442242667
"c_240_308",0.119186167880319
"c_241_308",0.117680482474515
"c_242_308",0.12025241495811
"c_243_308",0.118430838415569
"c_244_308",0.117900059524304
"c_245_308",0.116229307711562
"c_246_308",0.121475309188942
"c_247_308",0.117209114247724
"c_248_308",0.119476886206643
"c_249_308",0.118076869269423
"c_250_308",0.133077518206817
"c_251_308",0.127694953855952
"c_252_308",0.135449375584568
"c_253_308",0.12339912540945
"c_254_308",0.125729920666823
"c_255_308",0.123041843789512
"c_256_308",0.111273238032109
"c_257_308",0.105375328368535
"c_258_308",0.112772688016593
"c_259_308",0.118503085895461
"c_260_308",0.122009485535166
"c_261_308",0.132673084648763
"c_262_308",0.128257374451582
"c_263_308",0.123903206222846
"c_264_308",0.131977792578724
"c_265_308",0.128227261073749
"c_266_308",0.141862411633717
"c_267_308",0.138697257085637
"c_268_308",0.141742955999887
"c_269_308",0.131689624301837
"c_270_308",0.13761435696668
"c_271_308",0.136949824492634
"c_272_308",0.136995189961365
"c_273_308",0.129388083149556
"c_274_308",0.137225185701805
"c_275_308",0.130866055024822
"c_276_308",0.132601388079166
"c_277_308",0.119008148340598
"c_278_308",0.122932551410207
"c_279_308",0.119157322954146
"c_280_308",0.129805213653747
"c_281_308",0.123611317912273
"c_282_308",0.125458403815241
"c_283_308",0.114750573289934
"c_284_308",0.127213142549392
"c_285_308",0.115961119342162
"c_286_308",0.137251800237607
"c_287_308",0.127838367231747
"c_288_308",0.129029814216909
"c_289_308",0.115423161024355
"c_290_308",0.122469902190575
"c_291_308",0.111221104707367
"c_292_308",0.101799622408148
"c_293_308",0.122583589905489
"c_294_308",0.116345427504088
"c_295_308",0.128608810491884
"c_296_308",0.130344544489739
"c_297_308",0.121856148351276
"c_298_308",0.124500515692716
"c_299_308",0.127666664253066
"c_300_308",0.126784233648215
"c_301_308",0.123048708676048
"c_302_308",0.111631928761312
"c_303_308",0.13320515392051
"c_304_308",0.121158354745571
"c_305_308",0.113986294591373
"c_306_308",0.114690035371231
"c_307_308",0.117171339907393
"c_1_309",0.0990848779852539
"c_2_309",0.0949253282633902
"c_3_309",0.111126749337277
"c_4_309",0.115074567685681
"c_5_309",0.0928215885319982
"c_6_309",0.0935989454575974
"c_7_309",0.106035186865763
"c_8_309",0.107056728606212
"c_9_309",0.095541667165912
"c_10_309",0.0931047493985508
"c_11_309",0.107977648211312
"c_12_309",0.107514473814603
"c_13_309",0.105529767900657
"c_14_309",0.106353574416318
"c_15_309",0.115012824456302
"c_16_309",0.101280876391118
"c_17_309",0.102566531853113
"c_18_309",0.118466894647306
"c_19_309",0.121252316307062
"c_20_309",0.126433320425333
"c_21_309",0.118885007793959
"c_22_309",0.1222176485537
"c_23_309",0.12962462776714
"c_24_309",0.126485862312333
"c_25_309",0.127281705193232
"c_26_309",0.122463185879323
"c_27_309",0.127845736920308
"c_28_309",0.128049643684359
"c_29_309",0.12138595121013
"c_30_309",0.111417020190426
"c_31_309",0.114506883678617
"c_32_309",0.122216697743185
"c_33_309",0.107213458566815
"c_34_309",0.113268075118111
"c_35_309",0.118782203140899
"c_36_309",0.116762039713776
"c_37_309",0.118601944716815
"c_38_309",0.119613893819022
"c_39_309",0.121185318480533
"c_40_309",0.116653161138315
"c_41_309",0.117822305991639
"c_42_309",0.113941232308299
"c_43_309",0.120386769527436
"c_44_309",0.116179361668753
"c_45_309",0.108215574438389
"c_46_309",0.118695757066481
"c_47_309",0.11850107600278
"c_48_309",0.117807691591357
"c_49_309",0.115950890784618
"c_50_309",0.116364871588395
"c_51_309",0.106187718993542
"c_52_309",0.106200372558307
"c_53_309",0.105747142557148
"c_54_309",0.10910857676664
"c_55_309",0.121410108463908
"c_56_309",0.122424808351119
"c_57_309",0.120452514206857
"c_58_309",0.1224628658063
"c_59_309",0.122862261386385
"c_60_309",0.123819494263761
"c_61_309",0.118124851395772
"c_62_309",0.119856048074144
"c_63_309",0.11593418602257
"c_64_309",0.124911089812266
"c_65_309",0.118909333183015
"c_66_309",0.11856494490587
"c_67_309",0.120739905243115
"c_68_309",0.119938755354397
"c_69_309",0.117597867973585
"c_70_309",0.126313921274342
"c_71_309",0.122657866695953
"c_72_309",0.126148748544474
"c_73_309",0.114328879311009
"c_74_309",0.12190996634707
"c_75_309",0.114511918893084
"c_76_309",0.113914717350559
"c_77_309",0.101747675661721
"c_78_309",0.109152789869835
"c_79_309",0.114912446850761
"c_80_309",0.101100764912647
"c_81_309",0.107064268503762
"c_82_309",0.110457067483176
"c_83_309",0.101452743846754
"c_84_309",0.10490598567636
"c_85_309",0.101761517025066
"c_86_309",0.114525339941979
"c_87_309",0.113526476516749
"c_88_309",0.111271667889024
"c_89_309",0.108655926957939
"c_90_309",0.106187370429141
"c_91_309",0.108010779248165
"c_92_309",0.11450764800033
"c_93_309",0.107672709345513
"c_94_309",0.109009080032348
"c_95_309",0.108430136559772
"c_96_309",0.107054916601339
"c_97_309",0.112491614871714
"c_98_309",0.109100636837869
"c_99_309",0.107867329585509
"c_100_309",0.114860185063733
"c_101_309",0.110109742033075
"c_102_309",0.115617628186139
"c_103_309",0.115212540694632
"c_104_309",0.108289671418056
"c_105_309",0.11243025467015
"c_106_309",0.106793497648773
"c_107_309",0.104482612938211
"c_108_309",0.104643876272404
"c_109_309",0.105931030049162
"c_110_309",0.102949559073665
"c_111_309",0.0980739864648515
"c_112_309",0.0958960700819699
"c_113_309",0.101407014064287
"c_114_309",0.113601990106912
"c_115_309",0.123065503545877
"c_116_309",0.112085024808848
"c_117_309",0.106237857033979
"c_118_309",0.116637734294584
"c_119_309",0.122757827278722
"c_120_309",0.117150054191218
"c_121_309",0.119336050182264
"c_122_309",0.111624397829363
"c_123_309",0.12793894171965
"c_124_309",0.119799024159115
"c_125_309",0.116458641348231
"c_126_309",0.113455559566067
"c_127_309",0.10599514784023
"c_128_309",0.106826538733058
"c_129_309",0.102857819162489
"c_130_309",0.105854408800211
"c_131_309",0.0957972884075024
"c_132_309",0.10657940554718
"c_133_309",0.102394187181125
"c_134_309",0.105874048587975
"c_135_309",0.117475077702331
"c_136_309",0.119559438839928
"c_137_309",0.0944956220821545
"c_138_309",0.105176482720016
"c_139_309",0.104549206144283
"c_140_309",0.116714472085497
"c_141_309",0.104881763863113
"c_142_309",0.0997663497333977
"c_143_309",0.12495157491558
"c_144_309",0.11772312875369
"c_145_309",0.104003046256374
"c_146_309",0.105679232599599
"c_147_309",0.107414040044368
"c_148_309",0.115251034353414
"c_149_309",0.111717768521487
"c_150_309",0.109047181703325
"c_151_309",0.106548968141503
"c_152_309",0.113115209534037
"c_153_309",0.108020937098067
"c_154_309",0.104487411600063
"c_155_309",0.113563448880636
"c_156_309",0.115570407847552
"c_157_309",0.119200588146008
"c_158_309",0.119788482524519
"c_159_309",0.116873667059335
"c_160_309",0.112865701775294
"c_161_309",0.123825283665222
"c_162_309",0.120072690986627
"c_163_309",0.115751474414391
"c_164_309",0.115621182801093
"c_165_309",0.118459937478611
"c_166_309",0.115963168117093
"c_167_309",0.116616881251118
"c_168_309",0.115222426663011
"c_169_309",0.117060396927641
"c_170_309",0.116458877605565
"c_171_309",0.120352193380993
"c_172_309",0.115145694985557
"c_173_309",0.113891932858702
"c_174_309",0.0997954413287249
"c_175_309",0.117527214364093
"c_176_309",0.116661772868268
"c_177_309",0.121240898856344
"c_178_309",0.119940256222567
"c_179_309",0.114907752192651
"c_180_309",0.107308135048115
"c_181_309",0.107438195327141
"c_182_309",0.118667559807713
"c_183_309",0.0952758906533091
"c_184_309",0.101508065964087
"c_185_309",0.0984672559454405
"c_186_309",0.113318377184809
"c_187_309",0.117440210647728
"c_188_309",0.107009713588253
"c_189_309",0.111732493037545
"c_190_309",0.108558107924442
"c_191_309",0.100619193055734
"c_192_309",0.11606477260114
"c_193_309",0.126471551871501
"c_194_309",0.123261780245301
"c_195_309",0.106816418801234
"c_196_309",0.104902264726237
"c_197_309",0.107055982774341
"c_198_309",0.11072095889045
"c_199_309",0.103003473650199
"c_200_309",0.128299033769023
"c_201_309",0.120573711566187
"c_202_309",0.11993164143441
"c_203_309",0.129637877002419
"c_204_309",0.129652531239951
"c_205_309",0.128834569637344
"c_206_309",0.122051312009916
"c_207_309",0.128514582535077
"c_208_309",0.125046128383946
"c_209_309",0.122097349570837
"c_210_309",0.112715371734233
"c_211_309",0.119420576227299
"c_212_309",0.121279491664286
"c_213_309",0.106917246664443
"c_214_309",0.111709339533743
"c_215_309",0.115967815094642
"c_216_309",0.118965273384032
"c_217_309",0.120801480329072
"c_218_309",0.121770258599945
"c_219_309",0.121619893964867
"c_220_309",0.123870891004542
"c_221_309",0.121593717038273
"c_222_309",0.118794750813726
"c_223_309",0.124547885010003
"c_224_309",0.121846575616278
"c_225_309",0.112249888536461
"c_226_309",0.118361205428171
"c_227_309",0.1204931601982
"c_228_309",0.116716239569655
"c_229_309",0.114378309346974
"c_230_309",0.118240610531112
"c_231_309",0.103373491873484
"c_232_309",0.105710279280909
"c_233_309",0.108178981055246
"c_234_309",0.111084607144341
"c_235_309",0.120604240285541
"c_236_309",0.123577006458313
"c_237_309",0.121553009901918
"c_238_309",0.120364477502805
"c_239_309",0.120957004604748
"c_240_309",0.120072999720712
"c_241_309",0.117320762549248
"c_242_309",0.122426754034067
"c_243_309",0.114828516229162
"c_244_309",0.120741442852577
"c_245_309",0.116157856609498
"c_246_309",0.116617595907788
"c_247_309",0.119608307664039
"c_248_309",0.117505278503609
"c_249_309",0.116421449568451
"c_250_309",0.123525592285498
"c_251_309",0.123356512363049
"c_252_309",0.12762450567575
"c_253_309",0.114453509749054
"c_254_309",0.12031416762728
"c_255_309",0.115195399548929
"c_256_309",0.113000318426229
"c_257_309",0.0995802442230467
"c_258_309",0.110096293351355
"c_259_309",0.116840463406295
"c_260_309",0.102559360962948
"c_261_309",0.112155378095195
"c_262_309",0.110693537865257
"c_263_309",0.105624987144042
"c_264_309",0.109543651627848
"c_265_309",0.111069257772914
"c_266_309",0.116890043802422
"c_267_309",0.11470206839432
"c_268_309",0.115655759325417
"c_269_309",0.113255947715534
"c_270_309",0.113972363003663
"c_271_309",0.111418852392002
"c_272_309",0.119617082876904
"c_273_309",0.112933820752949
"c_274_309",0.115363731571112
"c_275_309",0.115958098515978
"c_276_309",0.115793870170868
"c_277_309",0.111679858014717
"c_278_309",0.113186085184736
"c_279_309",0.107303321726776
"c_280_309",0.115180745746235
"c_281_309",0.112069968467026
"c_282_309",0.11535809788927
"c_283_309",0.114409168486049
"c_284_309",0.112254767440194
"c_285_309",0.115873111407435
"c_286_309",0.113236731146171
"c_287_309",0.10747999904538
"c_288_309",0.115948910188501
"c_289_309",0.102868070637089
"c_290_309",0.109531280450186
"c_291_309",0.102273601347438
"c_292_309",0.0982113759081195
"c_293_309",0.105625127387674
"c_294_309",0.113945175818856
"c_295_309",0.12122867020652
"c_296_309",0.112607342483211
"c_297_309",0.10487407084892
"c_298_309",0.119309467695189
"c_299_309",0.125899763163313
"c_300_309",0.122530160821166
"c_301_309",0.123761866831154
"c_302_309",0.113121067325556
"c_303_309",0.12995982859837
"c_304_309",0.122554423134508
"c_305_309",0.115213776151201
"c_306_309",0.111535144046092
"c_307_309",0.112781563019129
"c_308_309",0.105871793627542
"c_1_310",0.105316984881935
"c_2_310",0.105367805947597
"c_3_310",0.121437987162416
"c_4_310",0.126207583108814
"c_5_310",0.0955524862313019
"c_6_310",0.0950343729187196
"c_7_310",0.114237553057838
"c_8_310",0.114253226613534
"c_9_310",0.0984955372439298
"c_10_310",0.0942532324216677
"c_11_310",0.119761047976557
"c_12_310",0.115419543665104
"c_13_310",0.116491912639027
"c_14_310",0.117823109753792
"c_15_310",0.119878920737083
"c_16_310",0.106150441164464
"c_17_310",0.109001418118108
"c_18_310",0.134032789467047
"c_19_310",0.137915490337466
"c_20_310",0.131543973143325
"c_21_310",0.129519175900402
"c_22_310",0.13744721265081
"c_23_310",0.137676967181801
"c_24_310",0.135560667336699
"c_25_310",0.134134424465095
"c_26_310",0.124681177512648
"c_27_310",0.152696977796162
"c_28_310",0.147005924981266
"c_29_310",0.133272937695096
"c_30_310",0.125520772593713
"c_31_310",0.128175150206903
"c_32_310",0.133960801446216
"c_33_310",0.116124010779835
"c_34_310",0.122752970765587
"c_35_310",0.126899969201079
"c_36_310",0.125943692966236
"c_37_310",0.133498131481653
"c_38_310",0.127469892052129
"c_39_310",0.126060129897554
"c_40_310",0.125933643463155
"c_41_310",0.12820494062554
"c_42_310",0.124344407228888
"c_43_310",0.133159609379561
"c_44_310",0.134291066022631
"c_45_310",0.127910549735073
"c_46_310",0.130236601632854
"c_47_310",0.133030656528196
"c_48_310",0.124853320041657
"c_49_310",0.137036050645081
"c_50_310",0.135244103236316
"c_51_310",0.116655136649746
"c_52_310",0.126247795225398
"c_53_310",0.115599281853343
"c_54_310",0.122073865441593
"c_55_310",0.134407375185414
"c_56_310",0.138943284512571
"c_57_310",0.136133960919046
"c_58_310",0.135027743468832
"c_59_310",0.137256759564579
"c_60_310",0.133064880279643
"c_61_310",0.130413640247921
"c_62_310",0.136523428769581
"c_63_310",0.131564473901131
"c_64_310",0.13278487017133
"c_65_310",0.12402347124524
"c_66_310",0.130039438306132
"c_67_310",0.130348402759613
"c_68_310",0.128472385930785
"c_69_310",0.123544664096547
"c_70_310",0.146515658269457
"c_71_310",0.14212683618857
"c_72_310",0.145447753196314
"c_73_310",0.129245772679367
"c_74_310",0.136986712349857
"c_75_310",0.132175734517341
"c_76_310",0.122478255506729
"c_77_310",0.10898653257327
"c_78_310",0.118743000988223
"c_79_310",0.128094851836593
"c_80_310",0.116268009199427
"c_81_310",0.120154235895329
"c_82_310",0.119945894446061
"c_83_310",0.121074700739149
"c_84_310",0.126635835250249
"c_85_310",0.121824742545167
"c_86_310",0.128543056140445
"c_87_310",0.132329341195314
"c_88_310",0.14088342196257
"c_89_310",0.132472910577343
"c_90_310",0.12642295032071
"c_91_310",0.131585592509046
"c_92_310",0.122219435802941
"c_93_310",0.118864765927262
"c_94_310",0.127483477609164
"c_95_310",0.131736015129048
"c_96_310",0.122497916738248
"c_97_310",0.1245434401572
"c_98_310",0.125873712308856
"c_99_310",0.119768435541975
"c_100_310",0.130788183730395
"c_101_310",0.125198716695494
"c_102_310",0.121048014106846
"c_103_310",0.127105074952727
"c_104_310",0.116821728408933
"c_105_310",0.125393676825857
"c_106_310",0.128183574323129
"c_107_310",0.128915543572883
"c_108_310",0.116116376492867
"c_109_310",0.114142920064479
"c_110_310",0.113792238866891
"c_111_310",0.105433528351525
"c_112_310",0.102294884563927
"c_113_310",0.118703263233483
"c_114_310",0.120729102095912
"c_115_310",0.132267503864197
"c_116_310",0.123625352164871
"c_117_310",0.11807685069715
"c_118_310",0.1370067160534
"c_119_310",0.13892342401895
"c_120_310",0.130445170483499
"c_121_310",0.124809339293185
"c_122_310",0.114704374157925
"c_123_310",0.143255642588289
"c_124_310",0.137806847702698
"c_125_310",0.12126239569193
"c_126_310",0.119653096451525
"c_127_310",0.119793771782453
"c_128_310",0.116675755149277
