"","GRCCA1","GRCCA2","GRCCA3","GRCCA4","GRCCA5","GRCCA6"
"917255",0.199680158172699,-0.027249537248072,0.086640986092098,-0.502608057663169,-0.0536468670161064,0.989585421065956
"922854",-0.225849050805695,-0.678563034555334,-0.0678741340087161,-0.452587241974989,0.050677082129217,0.15380403120158
"923755",-0.643804299301999,-0.27122571106893,-0.0901020683695348,0.159019671688083,0.138124794258892,0.56643002055274
"926862",-0.322638651788964,-0.0998358934266493,-0.224785477738105,-0.364983811096024,-0.225932842572064,-0.0404740890298973
"930449",0.279750010618852,-0.228346662255092,0.123855930672567,0.0331445172841828,-0.327502592322669,-0.11100911427366
"932554",-0.189439248699654,-0.0516129832248387,0.538228963504637,-0.119298475217638,-0.184756214742473,-0.0193384843194866
"942658",0.49485778488226,-0.285026049973018,-0.403232550344902,-0.309910035452238,0.244663326681153,-0.368894903193253
"947668",0.299823381400871,0.757312991761498,0.311958079608968,0.420047541324755,-0.161463145461678,-0.245800246999407
"951457",0.241350758478859,-0.101875329766853,0.10251033341961,0.277249198782667,0.556930349732128,0.406443503018419
"952863",-0.403566754437953,0.248413238175824,-0.0422042336074889,-0.191828893815329,-0.0915958434279618,0.0146048771292406
"955465",-0.364283026019827,0.108862053948091,0.183923980174266,0.00061118544362703,-0.0676252381772227,-0.0296679538958629
"959574",0.526252614412065,0.365827025872166,-0.426848167998462,-0.187764386659241,-0.198982481143982,0.256969069023028
"965771",-0.86721884260395,0.0190774099028857,0.507986500530125,-0.19705888755959,-0.673336589480679,-0.58473124809241
"971160",0.56965606348696,0.683830237119236,-0.272458266637885,0.0414245483553632,-0.0670824302192469,-0.197300349653738
"978578",-0.341510124182341,0.288681572821441,-0.00191570396307993,-0.0115495980422771,-0.104580884684856,-0.209683452297481
"979984",0.0809909998616053,0.391196919634172,-0.594824290938247,0.24052103625775,-0.113225494813619,-1.09845243536631
"983773",0.254128487477788,0.239531798118279,0.112364400563292,0.40914788563086,-0.559704587193294,0.0724790575168306
"990366",0.410445727013416,0.0581685189927935,0.364735177717159,0.177190516708607,0.246442488300432,0.0453022136614594
"991267",-0.331746103709091,-0.0231094038390039,-0.0819702702019943,-0.0669086438712969,0.557252124327512,0.138301142363709
"993675",0.55929129219116,0.288587305550952,-0.0157446622391402,-0.0249519926231423,0.29028385266501,0.127802105249755
"996782",-0.254476524442783,0.0727312034784541,-0.274154928460161,-0.397641248172399,-0.197281400927129,0.249197538494865
