"","GRCCA1","GRCCA2","GRCCA3","GRCCA4","GRCCA5","GRCCA6"
"947668",1.18450076169619,2.35634736241406,0.625479330488856,1.00895879358426,-0.184723908265173,-0.623696664102125
"951457",0.573117237184196,-0.13108569036649,0.0294235157508098,0.83784035241508,1.76394298588615,1.52421277222322
"952863",0.579272223747899,0.55487221743689,-0.214508591897393,-0.745519542897453,-0.295808857516017,0.304373645098558
"955465",-1.0343419778493,-0.0137573545219339,1.02855435102596,0.0741927158469942,-0.194222070445839,-0.0486991852054642
"959574",0.762619920085701,0.609696096248616,-0.495158057455305,-0.400139272057952,-0.163073114430942,0.314284271075665
"965771",-1.2061791964214,0.153261760712521,1.11962639021592,-0.753938279665711,-1.65025973270872,-1.27952232712469
"971160",1.67454317541288,1.8326726996727,-0.188887382145146,-0.0759213247022161,-0.404757156688784,-0.654352470598173
"978578",-0.302819344038712,1.26662140740133,0.6404462184003,0.244665597934999,-0.467537218201443,-0.700114115074216
"979984",0.0402935725213594,0.56840863188256,-1.81673566337353,0.637201312596426,-0.228548093541419,-2.14291222905381
"983773",0.308047953195961,0.930928081614913,0.0739619171083005,1.44190606477578,-1.64840830589099,0.0669884690349241
"990366",0.607974046150854,0.13477735123654,0.743078249700578,0.822354818291786,0.59041168249962,-0.0974063155095939
"991267",-1.10518902524227,0.0246594444395552,0.0100202061654869,-0.097248882588188,1.44746892092775,0.311687587511137
"993675",0.652302258598123,0.426467281694219,0.0593604281687125,-0.0403376110775481,0.425945365937789,0.48075972620796
"996782",-0.904054786680007,-0.14517994663138,-0.218327313919277,-0.582130348322657,-0.684775826159009,0.782175520038472
