"c_pair","sd"
"c_318_321",0.101029690408104
"c_319_321",0.105216783234908
"c_320_321",0.100416169763765
"c_1_322",0.100615392791069
"c_2_322",0.102467011171364
"c_3_322",0.113122581013723
"c_4_322",0.108203096950238
"c_5_322",0.102616017796922
"c_6_322",0.10076908606908
"c_7_322",0.119582422724844
"c_8_322",0.115136713980123
"c_9_322",0.0991320283223877
"c_10_322",0.104230026233214
"c_11_322",0.110101671487983
"c_12_322",0.114289696101802
"c_13_322",0.117270437292524
"c_14_322",0.110386228102621
"c_15_322",0.108758340404615
"c_16_322",0.109024660833162
"c_17_322",0.104273606999332
"c_18_322",0.134252548970266
"c_19_322",0.136850489092063
"c_20_322",0.125398086259346
"c_21_322",0.117428738609732
"c_22_322",0.121377864684899
"c_23_322",0.122939210875972
"c_24_322",0.118736607311498
"c_25_322",0.122737468372219
"c_26_322",0.113325378914609
"c_27_322",0.139601597043038
"c_28_322",0.139929857214393
"c_29_322",0.123805766791607
"c_30_322",0.12038119944013
"c_31_322",0.125531406406474
"c_32_322",0.132167091064808
"c_33_322",0.1114429898744
"c_34_322",0.128124002839483
"c_35_322",0.121490495834898
"c_36_322",0.116417559797477
"c_37_322",0.116700639909805
"c_38_322",0.126078408771176
"c_39_322",0.123491741137691
"c_40_322",0.116666017511514
"c_41_322",0.111081502437367
"c_42_322",0.119997383245692
"c_43_322",0.118000463051924
"c_44_322",0.131217968590157
"c_45_322",0.119885610894238
"c_46_322",0.116570997730875
"c_47_322",0.125521538828059
"c_48_322",0.118669030647278
"c_49_322",0.125200870200767
"c_50_322",0.119253039755222
"c_51_322",0.104623571817035
"c_52_322",0.110473909017616
"c_53_322",0.107902032888189
"c_54_322",0.117496327805114
"c_55_322",0.115835626427681
"c_56_322",0.114557231631504
"c_57_322",0.123721898760452
"c_58_322",0.123953115302641
"c_59_322",0.118265057913283
"c_60_322",0.108416254669595
"c_61_322",0.127786453680265
"c_62_322",0.121163169513365
"c_63_322",0.128978236807022
"c_64_322",0.122246777014903
"c_65_322",0.119030084442042
"c_66_322",0.124046794445216
"c_67_322",0.122227231546255
"c_68_322",0.117278402075585
"c_69_322",0.122677010746576
"c_70_322",0.136420201542763
"c_71_322",0.138436440731454
"c_72_322",0.132804822201694
"c_73_322",0.118956442695521
"c_74_322",0.121336839536786
"c_75_322",0.12554138432958
"c_76_322",0.108309120301791
"c_77_322",0.100248818722573
"c_78_322",0.111134719648075
"c_79_322",0.112987429161334
"c_80_322",0.107891119067877
"c_81_322",0.11444051368542
"c_82_322",0.119829404824725
"c_83_322",0.109384637960417
"c_84_322",0.117758179019027
"c_85_322",0.108008071519634
"c_86_322",0.126707040587899
"c_87_322",0.121277507273919
"c_88_322",0.123811066882449
"c_89_322",0.120526304661825
"c_90_322",0.119723167965377
"c_91_322",0.115503689402123
"c_92_322",0.12734659728615
"c_93_322",0.118340801616462
"c_94_322",0.124750855855
"c_95_322",0.117455840010718
"c_96_322",0.116869309339899
"c_97_322",0.125037046347334
"c_98_322",0.117201435446644
"c_99_322",0.118719310374862
"c_100_322",0.116481916548853
"c_101_322",0.125513378182952
"c_102_322",0.129011661639468
"c_103_322",0.126133397982507
"c_104_322",0.121179890301576
"c_105_322",0.129680948573271
"c_106_322",0.126021883431478
"c_107_322",0.121494089271564
"c_108_322",0.121379306750942
"c_109_322",0.110285406473995
"c_110_322",0.122729629887732
"c_111_322",0.113333653162671
"c_112_322",0.102385223272793
"c_113_322",0.111161444647361
"c_114_322",0.119952489728609
"c_115_322",0.12650920448791
"c_116_322",0.122038038762272
"c_117_322",0.1140003171671
"c_118_322",0.125348420380455
"c_119_322",0.123359206262237
"c_120_322",0.118406487674168
"c_121_322",0.107294270116448
"c_122_322",0.106356211464315
"c_123_322",0.115908071938799
"c_124_322",0.119863124997673
"c_125_322",0.110105373164225
"c_126_322",0.111166553426199
"c_127_322",0.115521192995416
"c_128_322",0.104772395163655
"c_129_322",0.102547107170847
"c_130_322",0.110048715166374
"c_131_322",0.102704074425215
"c_132_322",0.112817570801452
"c_133_322",0.104970111498801
"c_134_322",0.108178195162169
"c_135_322",0.129299153786342
"c_136_322",0.125741239804017
"c_137_322",0.103055577598708
"c_138_322",0.0990815607400157
"c_139_322",0.107576177225664
"c_140_322",0.10657191171028
"c_141_322",0.105073719133284
"c_142_322",0.114415963237086
"c_143_322",0.126718773764381
"c_144_322",0.128713740552153
"c_145_322",0.103353502717599
"c_146_322",0.103652031320651
"c_147_322",0.116706521895896
"c_148_322",0.12627431400925
"c_149_322",0.123104131609079
"c_150_322",0.118182934196466
"c_151_322",0.120844782138082
"c_152_322",0.128642246685886
"c_153_322",0.117725948862122
"c_154_322",0.105013795117726
"c_155_322",0.111711182530432
"c_156_322",0.126409945684395
"c_157_322",0.121405844395296
"c_158_322",0.128695830062352
"c_159_322",0.125890479318067
"c_160_322",0.11613949775856
"c_161_322",0.12029425854202
"c_162_322",0.121064432707225
"c_163_322",0.129798495858315
"c_164_322",0.134921856430871
"c_165_322",0.11819625037315
"c_166_322",0.128369521960249
"c_167_322",0.137102006064264
"c_168_322",0.135783326255631
"c_169_322",0.136762985548248
"c_170_322",0.132119916277654
"c_171_322",0.118706029671596
"c_172_322",0.112650383393622
"c_173_322",0.116759142896594
"c_174_322",0.106984188174108
"c_175_322",0.115757810308476
"c_176_322",0.124589612748537
"c_177_322",0.125052454626789
"c_178_322",0.119801630778532
"c_179_322",0.114558409751456
"c_180_322",0.1138125629264
"c_181_322",0.111736658828427
"c_182_322",0.113198832396369
"c_183_322",0.107495196483726
"c_184_322",0.111795622460204
"c_185_322",0.103257883895251
"c_186_322",0.10967396099645
"c_187_322",0.113703379218228
"c_188_322",0.11427394804319
"c_189_322",0.11909834774821
"c_190_322",0.12169460589384
"c_191_322",0.107204627158493
"c_192_322",0.115470829016475
"c_193_322",0.117425483040008
"c_194_322",0.132860334677662
"c_195_322",0.118393304091202
"c_196_322",0.121047582429135
"c_197_322",0.101090275973937
"c_198_322",0.117896659209524
"c_199_322",0.103737537139705
"c_200_322",0.128490593890359
"c_201_322",0.122489393181776
"c_202_322",0.116695361526346
"c_203_322",0.119946885142077
"c_204_322",0.120272838749681
"c_205_322",0.122079436233134
"c_206_322",0.11010898993324
"c_207_322",0.13212623234123
"c_208_322",0.129968614409504
"c_209_322",0.120160395302595
"c_210_322",0.119528935257539
"c_211_322",0.134969484643346
"c_212_322",0.135185204043238
"c_213_322",0.111629974495277
"c_214_322",0.127333828833922
"c_215_322",0.119262104036202
"c_216_322",0.122924103181868
"c_217_322",0.112932251480274
"c_218_322",0.121651356240428
"c_219_322",0.121482307540733
"c_220_322",0.117320899402032
"c_221_322",0.11181363239137
"c_222_322",0.117874412892777
"c_223_322",0.113227093767683
"c_224_322",0.129978533474853
"c_225_322",0.137583472596974
"c_226_322",0.117185723670105
"c_227_322",0.123503787236122
"c_228_322",0.120640478683321
"c_229_322",0.126845578804865
"c_230_322",0.121831607305053
"c_231_322",0.109071815805522
"c_232_322",0.109418395035133
"c_233_322",0.115708370594906
"c_234_322",0.124721480314126
"c_235_322",0.116632859890449
"c_236_322",0.113541926010914
"c_237_322",0.11673030155158
"c_238_322",0.118226685579124
"c_239_322",0.115455163659144
"c_240_322",0.108716300911736
"c_241_322",0.124548830509011
"c_242_322",0.121435820122752
"c_243_322",0.125068512767304
"c_244_322",0.120098020652544
"c_245_322",0.124078611896246
"c_246_322",0.121400911547975
"c_247_322",0.116827004427157
"c_248_322",0.115253479086746
"c_249_322",0.126422210528907
"c_250_322",0.132529888964367
"c_251_322",0.131302930094935
"c_252_322",0.129800434393197
"c_253_322",0.116616917492267
"c_254_322",0.113959549847928
"c_255_322",0.122692036290885
"c_256_322",0.104966804313477
"c_257_322",0.098569078260774
"c_258_322",0.110627331329201
"c_259_322",0.115841656602633
"c_260_322",0.105895338039672
"c_261_322",0.119612671446015
"c_262_322",0.12257671310222
"c_263_322",0.11510845513765
"c_264_322",0.118184241547111
"c_265_322",0.111282691181452
"c_266_322",0.13530422867343
"c_267_322",0.129342076114712
"c_268_322",0.13016596780398
"c_269_322",0.126834991798855
"c_270_322",0.130547054108541
"c_271_322",0.129714319750714
"c_272_322",0.135122871096375
"c_273_322",0.130650791072175
"c_274_322",0.136919361106291
"c_275_322",0.133430330851019
"c_276_322",0.123656730674009
"c_277_322",0.129863621678209
"c_278_322",0.123503683416972
"c_279_322",0.121288331951212
"c_280_322",0.123275313033167
"c_281_322",0.124520548681392
"c_282_322",0.128865542090781
"c_283_322",0.12802855650957
"c_284_322",0.125252198486562
"c_285_322",0.122668161926242
"c_286_322",0.139799882648054
"c_287_322",0.121284103976296
"c_288_322",0.119792155941261
"c_289_322",0.113216086064828
"c_290_322",0.106152648391648
"c_291_322",0.105266193209807
"c_292_322",0.101703102297392
"c_293_322",0.108141039321333
"c_294_322",0.121717031917371
"c_295_322",0.120487758793448
"c_296_322",0.120169366684835
"c_297_322",0.114781594697172
"c_298_322",0.113337968768984
"c_299_322",0.114136937085463
"c_300_322",0.119576689071916
"c_301_322",0.114280569985652
"c_302_322",0.101792112260991
"c_303_322",0.114599288545799
"c_304_322",0.124831885118526
"c_305_322",0.108991583518275
"c_306_322",0.110829438649849
"c_307_322",0.115662517961705
"c_308_322",0.106876068648809
"c_309_322",0.103560433876658
"c_310_322",0.108622036163418
"c_311_322",0.100250324184764
"c_312_322",0.115109347921955
"c_313_322",0.104422733833416
"c_314_322",0.111367931927805
"c_315_322",0.124404482768596
"c_316_322",0.128914559841032
"c_317_322",0.101330321548513
"c_318_322",0.105238454537296
"c_319_322",0.102263857424905
"c_320_322",0.107417259634827
"c_321_322",0.106611029276448
"c_1_323",0.10788099067833
"c_2_323",0.105467507643279
"c_3_323",0.125005312082627
"c_4_323",0.124078688265885
"c_5_323",0.104563040354866
"c_6_323",0.112284827953791
"c_7_323",0.141511012386367
"c_8_323",0.13682230469609
"c_9_323",0.105709347453711
"c_10_323",0.11045917281208
"c_11_323",0.134040503846867
"c_12_323",0.136407836756969
"c_13_323",0.131374687297827
"c_14_323",0.126459312618637
"c_15_323",0.13733017657358
"c_16_323",0.112583760781338
"c_17_323",0.111753201596946
"c_18_323",0.157101305013113
"c_19_323",0.155717604201351
"c_20_323",0.15835222569105
"c_21_323",0.142835118855946
"c_22_323",0.151561359694161
"c_23_323",0.158425745486608
"c_24_323",0.151392981478425
"c_25_323",0.154639726058848
"c_26_323",0.138780514942576
"c_27_323",0.160090014543774
"c_28_323",0.162845139005123
"c_29_323",0.150192233380292
"c_30_323",0.142126965439971
"c_31_323",0.141961068381046
"c_32_323",0.167751726401909
"c_33_323",0.124248313432259
"c_34_323",0.143020766816935
"c_35_323",0.151184046017931
"c_36_323",0.142257232399021
"c_37_323",0.132712721321775
"c_38_323",0.147620607298829
"c_39_323",0.153264546122156
"c_40_323",0.13978155968955
"c_41_323",0.133573770830195
"c_42_323",0.135692422903693
"c_43_323",0.139861084213959
"c_44_323",0.147810352253916
"c_45_323",0.133992292194397
"c_46_323",0.130111902791316
"c_47_323",0.148267921489235
"c_48_323",0.132519269223041
"c_49_323",0.138205374980823
"c_50_323",0.132428381897381
"c_51_323",0.124266979698272
"c_52_323",0.123473583229271
"c_53_323",0.116292031171498
"c_54_323",0.131667182953789
"c_55_323",0.132626117965725
"c_56_323",0.131593373124336
"c_57_323",0.135884995007593
"c_58_323",0.13692474779427
"c_59_323",0.1361003260957
"c_60_323",0.129427408207268
"c_61_323",0.146618774521604
"c_62_323",0.144292602047951
"c_63_323",0.142290497222934
"c_64_323",0.143052469944483
"c_65_323",0.1325584953197
"c_66_323",0.139036585158268
"c_67_323",0.146739270011954
"c_68_323",0.130807066310546
"c_69_323",0.142163237295605
"c_70_323",0.157345040950879
"c_71_323",0.153521315712039
"c_72_323",0.15641181720022
"c_73_323",0.144902921606756
"c_74_323",0.138024306612219
"c_75_323",0.145397876776671
"c_76_323",0.110195101442908
"c_77_323",0.10865864998786
"c_78_323",0.123037182571655
"c_79_323",0.134213761140349
"c_80_323",0.109440170613113
"c_81_323",0.129179154175545
"c_82_323",0.142954109218353
"c_83_323",0.121690822268213
"c_84_323",0.119550846417104
"c_85_323",0.127957322901099
"c_86_323",0.153337917969799
"c_87_323",0.141114691151202
"c_88_323",0.133349720339072
"c_89_323",0.142421275163504
"c_90_323",0.135498378489109
"c_91_323",0.137416014687644
"c_92_323",0.146866551484136
"c_93_323",0.137623156355383
"c_94_323",0.140028753843827
"c_95_323",0.140649096035368
"c_96_323",0.136709848634185
"c_97_323",0.144155212317641
"c_98_323",0.128778922654176
"c_99_323",0.132728771456352
"c_100_323",0.134033810622664
"c_101_323",0.135284784965485
"c_102_323",0.140616936636684
"c_103_323",0.151579530716159
"c_104_323",0.13734823059697
"c_105_323",0.14637745172831
"c_106_323",0.144401061780159
"c_107_323",0.124001826906637
"c_108_323",0.13032427269511
"c_109_323",0.123055555701449
"c_110_323",0.128966963175017
"c_111_323",0.112201884549954
"c_112_323",0.107949032110379
"c_113_323",0.122798729907867
"c_114_323",0.138308032723384
"c_115_323",0.142768025553526
"c_116_323",0.133989782466128
"c_117_323",0.13455164362659
"c_118_323",0.143668225906026
"c_119_323",0.142512011852228
"c_120_323",0.132668377892694
"c_121_323",0.12803672055885
"c_122_323",0.11927075081408
"c_123_323",0.142986619116997
"c_124_323",0.140182869167381
"c_125_323",0.119117261757861
"c_126_323",0.129388786743585
"c_127_323",0.135236883245646
"c_128_323",0.123089185674068
"c_129_323",0.108099522145583
"c_130_323",0.136787323201262
"c_131_323",0.111403279803174
"c_132_323",0.120485991672309
"c_133_323",0.121592181593115
"c_134_323",0.120033351171166
"c_135_323",0.143876567370344
"c_136_323",0.144223792745974
"c_137_323",0.108854586083315
"c_138_323",0.114562228922663
"c_139_323",0.113746661384102
"c_140_323",0.121083889000237
"c_141_323",0.109427429282971
"c_142_323",0.118889045085293
"c_143_323",0.145115993580916
"c_144_323",0.149455256121428
"c_145_323",0.108784064986498
"c_146_323",0.115698153818932
"c_147_323",0.126083922353163
"c_148_323",0.141580005732569
"c_149_323",0.142176166192124
"c_150_323",0.135679354042313
"c_151_323",0.135456677095541
"c_152_323",0.143101617024886
"c_153_323",0.126714855354433
"c_154_323",0.113110951160775
"c_155_323",0.127024395192655
"c_156_323",0.143037013041588
"c_157_323",0.138361330810346
"c_158_323",0.146153311520623
"c_159_323",0.146919468826047
"c_160_323",0.137659950168216
"c_161_323",0.142143607920245
"c_162_323",0.146234714914152
"c_163_323",0.144090688875102
"c_164_323",0.145311648781116
"c_165_323",0.141215392908911
"c_166_323",0.143227419503892
"c_167_323",0.158330848981742
"c_168_323",0.161532524837978
"c_169_323",0.158927198152922
"c_170_323",0.158020872607981
"c_171_323",0.134870332602594
"c_172_323",0.133504277410483
"c_173_323",0.1298058907547
"c_174_323",0.108391182416487
"c_175_323",0.134493871616197
"c_176_323",0.137358952446334
"c_177_323",0.151783674800144
"c_178_323",0.150534825226557
"c_179_323",0.135620047978201
"c_180_323",0.129460864401617
"c_181_323",0.123224714636201
"c_182_323",0.129631219628517
"c_183_323",0.110237361109863
"c_184_323",0.109760918903515
"c_185_323",0.112264876337769
"c_186_323",0.123278442628734
"c_187_323",0.122687489807061
"c_188_323",0.139327006789424
"c_189_323",0.135156542758925
"c_190_323",0.134674595947974
"c_191_323",0.11854037553207
"c_192_323",0.130802115959547
"c_193_323",0.14367783191627
"c_194_323",0.144136216520022
"c_195_323",0.124292514170315
"c_196_323",0.141076576008709
"c_197_323",0.120042418293958
"c_198_323",0.134173225077216
"c_199_323",0.118003363330701
"c_200_323",0.157983432620896
"c_201_323",0.146038793193257
"c_202_323",0.147906775828076
"c_203_323",0.15805176943733
"c_204_323",0.14938584585041
"c_205_323",0.15343089523179
"c_206_323",0.139360101823253
"c_207_323",0.152732103348216
"c_208_323",0.153532377514074
"c_209_323",0.151892964512498
"c_210_323",0.140958226703329
"c_211_323",0.150141836517947
"c_212_323",0.163229283338917
"c_213_323",0.116302526946048
"c_214_323",0.138218058613001
"c_215_323",0.146211066855479
"c_216_323",0.147723185076256
"c_217_323",0.132295580790761
"c_218_323",0.146534538531484
"c_219_323",0.147955563270212
"c_220_323",0.13841741476573
"c_221_323",0.138493823576141
"c_222_323",0.13767061371974
"c_223_323",0.136175988201719
"c_224_323",0.148238382271072
"c_225_323",0.148878887818828
"c_226_323",0.136726062547219
"c_227_323",0.140785989525404
"c_228_323",0.135144090054475
"c_229_323",0.14302437301526
"c_230_323",0.127543734726585
"c_231_323",0.12503756970162
"c_232_323",0.121943574878537
"c_233_323",0.124524415174583
"c_234_323",0.129253406396498
"c_235_323",0.133467245674003
"c_236_323",0.128324101964056
"c_237_323",0.134478113454096
"c_238_323",0.134743203312586
"c_239_323",0.136511448959912
"c_240_323",0.128506026073284
"c_241_323",0.141647678646782
"c_242_323",0.142695190618585
"c_243_323",0.144556056129532
"c_244_323",0.141199527347034
"c_245_323",0.140612714514982
"c_246_323",0.13886953779507
"c_247_323",0.140489225886527
"c_248_323",0.135956283385645
"c_249_323",0.148374930178969
"c_250_323",0.152763721422657
"c_251_323",0.146027793588152
"c_252_323",0.155353921954918
"c_253_323",0.144044068079223
"c_254_323",0.138386295783444
"c_255_323",0.142457734965695
"c_256_323",0.113274752007765
"c_257_323",0.104269247810808
"c_258_323",0.125554534197206
"c_259_323",0.135660445769127
"c_260_323",0.116241801822924
"c_261_323",0.126830242297121
"c_262_323",0.149949955883322
"c_263_323",0.124114057474575
"c_264_323",0.121361037649676
"c_265_323",0.120562796127893
"c_266_323",0.155592680112048
"c_267_323",0.143464627462448
"c_268_323",0.15001165675849
